TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000984	0.000025	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.006146	0.961540	0.048263	0.000234
CCGT_AMMONIA	0.000334	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000173	0.630000	0.048263	0.000080
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32209.451182	367.834408	25.000000	0.000000	37.022358	59.200000	0.000000	0.489754	1.000000	0.116122	1.000000	0.048263	77059.445946
WIND_ONSHORE	10399.999964	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.254908	1.000000	0.223761	1.000000	0.041639	6228.499978
WIND_OFFSHORE	29847.779995	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.249298	1.000000	0.364727	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165798	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006041	1.000000	0.461103	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4040.511968	259.720346	25.000000	0.000000	2.869621	Infinity	0.000000	0.327876	1.000000	0.850000	0.850000	0.048263	2939.409827
IND_COGEN_WOOD	0.001329	0.000049	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.007471	0.850000	0.048263	0.000203
IND_COGEN_WASTE	0.000397	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000241	0.850000	0.048263	0.000088
IND_BOILER_GAS	453.736910	9.090809	17.000000	0.000000	7.704821	Infinity	0.000000	0.170547	1.000000	0.164670	0.950000	0.067080	94.923395
IND_BOILER_WOOD	0.000348	0.000007	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006765	0.900000	0.067080	0.000087
IND_BOILER_OIL	0.000263	0.000006	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001442	0.950000	0.067080	0.000059
IND_BOILER_COAL	294.586846	5.891702	17.000000	0.000000	2.557622	Infinity	0.000000	0.276820	1.000000	0.805184	0.900000	0.067080	123.226204
IND_BOILER_WASTE	278.466179	5.569291	17.000000	0.000000	2.417661	Infinity	0.000000	0.223975	1.000000	0.689189	0.900000	0.067080	69.797869
IND_DIRECT_ELEC	22.501554	0.102076	15.000000	0.000000	0.067706	Infinity	0.000000	0.000781	1.000000	0.085846	0.950000	0.074944	0.099528
DHN_HP_ELEC	1907.725109	64.689426	25.000000	0.000000	5.533487	Infinity	0.000000	0.635858	1.000000	0.614016	0.950000	0.048263	967.198259
DHN_COGEN_GAS	3152.418544	92.169997	25.000000	0.000000	2.512908	Infinity	0.000000	0.364142	1.000000	0.774307	0.850000	0.048263	1233.536509
DHN_COGEN_WOOD	0.000350	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000848	0.850000	0.048263	0.000054
DHN_COGEN_WASTE	0.000345	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000192	0.850000	0.048263	0.000076
DHN_COGEN_WET_BIOMASS	0.000290	0.000024	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000998	0.750000	0.048263	0.000216
DHN_COGEN_BIO_HYDROLYSIS	0.000257	0.000013	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000106	0.850000	0.074944	0.000037
DHN_BOILER_GAS	0.000058	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000749	0.950000	0.067080	0.000012
DHN_BOILER_WOOD	0.000098	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000863	0.900000	0.067080	0.000024
DHN_BOILER_OIL	0.000053	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000613	0.950000	0.067080	0.000012
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000288	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000414	1.000000	0.041639	0.000176
DEC_HP_ELEC	8274.544029	345.004862	18.000000	0.000000	16.816812	Infinity	0.000000	0.864515	1.000000	0.449371	1.000000	0.063806	2772.924081
DEC_THHP_GAS	834.012143	24.375959	20.000000	0.000000	2.641954	Infinity	0.000000	0.135485	1.000000	0.448271	1.000000	0.058246	1009.041617
DEC_COGEN_GAS	0.000802	0.000052	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002008	1.000000	0.058246	0.000583
DEC_COGEN_OIL	0.000604	0.000037	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001253	1.000000	0.058246	0.000474
DEC_ADVCOGEN_GAS	0.001151	0.000021	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000581	1.000000	0.058246	0.000349
DEC_ADVCOGEN_H2	0.001032	0.000019	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000377	1.000000	0.058246	0.000313
DEC_BOILER_GAS	0.000446	0.000013	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001081	1.000000	0.067080	0.000059
DEC_BOILER_WOOD	0.000412	0.000014	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001621	1.000000	0.067080	0.000019
DEC_BOILER_OIL	0.000344	0.000021	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001088	1.000000	0.067080	0.000051
DEC_SOLAR	0.003758	0.000042	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002612	1.000000	0.058246	0.001156
DEC_DIRECT_ELEC	0.000534	0.000002	15.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.000414	1.000000	0.074944	0.000020
TRAMWAY_TROLLEY	4725.034477	94.500690	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000081	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000392	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000093	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000331	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.836275	621.942945	15.000000	0.000000	20.354496	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000088	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000323	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000133	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000552	0.296800	0.074944	0.000000
TRAIN_PUB	0.001092	0.000039	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.001995	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500003	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000034	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.051370	0.108434	0.000000
CAR_NG	0.000046	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000057	0.051370	0.108434	0.000000
CAR_METHANOL	0.000041	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000052	0.051370	0.108434	0.000000
CAR_HEV	0.000026	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000033	0.051370	0.108434	0.000000
CAR_PHEV	0.012242	0.000912	10.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.008380	0.051370	0.108434	0.000000
CAR_BEV	51193.173255	1180.028427	10.000000	0.000000	118.002843	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000015	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
