Name	C_inv	C_maint	C_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000080	0.000042	0.000000
CCGT_AMMONIA	24.622659	12.921067	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1824.834311	431.792181	0.000000
WIND_ONSHORE	407.572700	113.844999	0.000000
WIND_OFFSHORE	1162.532823	194.247600	0.000000
HYDRO_RIVER	19.393261	5.801152	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	188.345214	250.844217	0.000000
IND_COGEN_WOOD	0.000003	0.000002	0.000000
IND_COGEN_WASTE	0.000023	0.000017	0.000000
IND_BOILER_GAS	13.968199	4.172051	0.000000
IND_BOILER_WOOD	0.000030	0.000009	0.000000
IND_BOILER_OIL	0.000037	0.000012	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	20.869368	6.222237	0.000000
IND_DIRECT_ELEC	148.880113	9.011766	0.000000
DHN_HP_ELEC	120.156555	84.419733	0.000000
DHN_COGEN_GAS	0.000405	0.000245	0.000000
DHN_COGEN_WOOD	0.000000	0.000000	0.000000
DHN_COGEN_WASTE	0.000014	0.000010	0.000000
DHN_COGEN_WET_BIOMASS	0.000012	0.000021	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000014	0.000004	0.000000
DHN_BOILER_WOOD	0.000010	0.000003	0.000000
DHN_BOILER_OIL	0.000004	0.000001	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	504.232504	329.498935	0.000000
DEC_THHP_GAS	0.000116	0.000058	0.000000
DEC_COGEN_GAS	0.000037	0.000041	0.000000
DEC_COGEN_OIL	0.000066	0.000069	0.000000
DEC_ADVCOGEN_GAS	0.000104	0.000033	0.000000
DEC_ADVCOGEN_H2	531.440946	170.040000	0.000000
DEC_BOILER_GAS	0.000086	0.000038	0.000000
DEC_BOILER_WOOD	0.000027	0.000014	0.000000
DEC_BOILER_OIL	0.000054	0.000048	0.000000
DEC_SOLAR	0.000666	0.000127	0.000000
DEC_DIRECT_ELEC	0.000120	0.000007	0.000000
TRAMWAY_TROLLEY	207.241635	99.541631	0.000000
BUS_COACH_DIESEL	0.000010	0.000006	0.000000
BUS_COACH_HYDIESEL	0.000011	0.000006	0.000000
BUS_COACH_CNG_STOICH	0.000009	0.000006	0.000000
BUS_COACH_FC_HYBRIDH2	0.000089	0.000047	0.000000
BUS_COACH_ELECTRIC	1137.022252	670.007951	0.000000
TRAIN_PUB	0.000065	0.000070	0.000000
CAR_GASOLINE	0.000010	0.000005	0.000000
CAR_DIESEL	0.000008	0.000004	0.000000
CAR_NG	0.000009	0.000005	0.000000
CAR_METHANOL	0.000007	0.000004	0.000000
CAR_HEV	0.000008	0.000006	0.000000
CAR_PHEV	0.003610	0.002453	0.000000
CAR_BEV	7957.105412	1769.645612	0.000000
CAR_FUEL_CELL	0.000011	0.000002	0.000000
TRAIN_FREIGHT	26.982708	16.143514	0.000000
BOAT_FREIGHT_DIESEL	0.000087	0.000126	0.000000
BOAT_FREIGHT_NG	0.000050	0.000072	0.000000
BOAT_FREIGHT_METHANOL	73.488264	106.289868	0.000000
TRUCK_DIESEL	0.000003	0.000002	0.000000
TRUCK_METHANOL	0.000006	0.000004	0.000000
TRUCK_FUEL_CELL	1847.524581	621.044087	0.000000
TRUCK_ELEC	0.000004	0.000003	0.000000
TRUCK_NG	0.000004	0.000003	0.000000
HABER_BOSCH	55.031872	18.472616	0.000000
SYN_METHANOLATION	0.000045	0.000022	0.000000
METHANE_TO_METHANOL	0.000167	0.000152	0.000000
BIOMASS_TO_METHANOL	0.000037	0.000010	0.000000
OIL_TO_HVC	0.000039	0.000004	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	92.610664	143.099174	0.000000
ADLIBIO_TO_HVC	199.217730	74.732506	0.000000
PHS	8.400087	0.000000	0.000000
BATT_LI	52.096019	1.074686	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000229	0.000028	0.000000
TS_DEC_HP_ELEC	58.863126	7.074731	0.000000
TS_DEC_THHP_GAS	0.000239	0.000029	0.000000
TS_DEC_COGEN_GAS	0.000235	0.000028	0.000000
TS_DEC_COGEN_OIL	0.000237	0.000029	0.000000
TS_DEC_ADVCOGEN_GAS	0.000219	0.000026	0.000000
TS_DEC_ADVCOGEN_H2	49.112496	5.902807	0.000000
TS_DEC_BOILER_GAS	0.000227	0.000027	0.000000
TS_DEC_BOILER_WOOD	0.000238	0.000029	0.000000
TS_DEC_BOILER_OIL	0.000225	0.000027	0.000000
TS_DHN_DAILY	0.000241	0.000021	0.000000
TS_DHN_SEASONAL	25.003050	2.819406	0.000000
TS_HIGH_TEMP	45.574691	10.106563	0.000000
GAS_STORAGE	0.000088	0.000081	0.000000
H2_STORAGE	10.507115	11.365624	0.000000
DIESEL_STORAGE	0.001049	0.000720	0.000000
GASOLINE_STORAGE	0.001057	0.000726	0.000000
LFO_STORAGE	0.001215	0.000834	0.000000
AMMONIA_STORAGE	0.000003	0.000002	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.003121	0.000749	0.000000
ADLIBIO_TO_FUEL	0.000019	0.000006	0.000000
AMMONIA_TO_H2	0.000006	0.000012	0.000000
ATM_CCS	0.000385	0.000286	0.000000
BIO_HYDROLYSIS	293.960389	267.432349	0.000000
BIOMETHANATION	0.000067	0.000016	0.000000
DHN	167.691169	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	2210.177450	0.000000	0.000000
H2_BIOMASS	11.346641	16.562467	0.000000
H2_ELECTROLYSIS	0.000010	0.000004	0.000000
INDUSTRY_CCS	0.000057	0.000042	0.000000
REDIFUEL	0.000014	0.000007	0.000000
SMR	0.000001	0.000002	0.000000
SYN_METHANATION	0.000075	0.000576	0.000000
AMMONIA	0.000000	0.000000	-0.000201
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	949.872960
BIODIESEL	0.000000	0.000000	0.000222
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000067
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000187
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	2892.582832
GAS	0.000000	0.000000	1780.545081
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000001
GASOLINE	0.000000	0.000000	0.000069
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	5389.157248
LFO	0.000000	0.000000	0.000181
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	869.756096
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000606
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	285.152778
WET_BIOMASS	0.000000	0.000000	242.333011
WOOD	0.000000	0.000000	830.851637
WOOD_PRODUCTION	0.000000	0.000000	3395.241932
