TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000654	0.000017	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002017	0.961540	0.048263	0.000157
CCGT_AMMONIA	0.000057	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000242	0.630000	0.048263	0.000014
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	46924.590951	535.884872	25.000000	0.000000	59.174999	59.200000	0.000000	0.603266	1.000000	0.114357	1.000000	0.048263	123168.618808
WIND_ONSHORE	10196.099998	118.588235	30.000000	0.000000	10.000000	10.000000	0.000000	0.198271	1.000000	0.222409	1.000000	0.041639	6228.499999
WIND_OFFSHORE	29204.939966	203.193194	30.000000	0.000000	6.000000	6.000000	0.000000	0.193794	1.000000	0.362312	1.000000	0.041639	3737.099996
HYDRO_RIVER	580.165800	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004669	1.000000	0.455398	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7852.964046	504.779423	25.000000	0.000000	5.710042	Infinity	0.000000	0.561588	1.000000	0.800647	0.850000	0.048263	5848.910507
IND_COGEN_WOOD	0.000207	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001382	0.850000	0.048263	0.000032
IND_COGEN_WASTE	0.000202	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000059	0.850000	0.048263	0.000046
IND_BOILER_GAS	558.704159	11.193871	17.000000	0.000000	9.487250	Infinity	0.000000	0.197646	1.000000	0.169594	0.950000	0.067080	116.882921
IND_BOILER_WOOD	0.000242	0.000005	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000817	0.900000	0.067080	0.000061
IND_BOILER_OIL	0.000165	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000977	0.950000	0.067080	0.000037
IND_BOILER_COAL	0.000191	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001175	0.900000	0.067080	0.000080
IND_BOILER_WASTE	273.733401	5.474636	17.000000	0.000000	2.376571	Infinity	0.000000	0.154092	1.000000	0.527826	0.900000	0.067080	68.611593
IND_DIRECT_ELEC	1638.416117	7.432534	15.000000	0.000000	4.929940	Infinity	0.000000	0.086674	1.000000	0.143122	0.950000	0.074944	7.247011
DHN_HP_ELEC	2644.406195	89.668692	25.000000	0.000000	7.875648	Infinity	0.000000	0.966771	1.000000	0.645200	0.950000	0.048263	1376.584444
DHN_COGEN_GAS	276.029181	8.070477	25.000000	0.000000	0.225271	Infinity	0.000000	0.033229	1.000000	0.775299	0.850000	0.048263	110.581076
DHN_COGEN_WOOD	0.000006	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000138	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000187	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000052	0.850000	0.048263	0.000043
DHN_COGEN_WET_BIOMASS	0.000079	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000118	0.750000	0.048263	0.000060
DHN_COGEN_BIO_HYDROLYSIS	0.000046	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000027	0.850000	0.074944	0.000007
DHN_BOILER_GAS	0.000060	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000976	0.950000	0.067080	0.000013
DHN_BOILER_WOOD	0.000042	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000243	0.900000	0.067080	0.000011
DHN_BOILER_OIL	0.000031	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000180	0.950000	0.067080	0.000007
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000054	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000124	1.000000	0.041639	0.000033
DEC_HP_ELEC	9185.403079	382.986217	18.000000	0.000000	19.168203	Infinity	0.000000	1.000000	1.000000	0.449787	1.000000	0.063806	3160.645062
DEC_THHP_GAS	0.001050	0.000031	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.014149	1.000000	0.058246	0.001305
DEC_COGEN_GAS	0.000339	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000910	1.000000	0.058246	0.000252
DEC_COGEN_OIL	0.000344	0.000021	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000877	1.000000	0.058246	0.000276
DEC_ADVCOGEN_GAS	0.000536	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000284	1.000000	0.058246	0.000175
DEC_ADVCOGEN_H2	0.002294	0.000043	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001800	1.000000	0.058246	0.000750
DEC_BOILER_GAS	0.000370	0.000011	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000367	1.000000	0.067080	0.000049
DEC_BOILER_WOOD	0.000141	0.000005	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000397	1.000000	0.067080	0.000006
DEC_BOILER_OIL	0.000250	0.000015	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000376	1.000000	0.067080	0.000037
DEC_SOLAR	0.000437	0.000005	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000428	1.000000	0.058246	0.000136
DEC_DIRECT_ELEC	0.000469	0.000002	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.000940	1.000000	0.074944	0.000018
TRAMWAY_TROLLEY	4815.641478	96.312830	30.000000	0.000000	7.705026	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000029	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000183	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000042	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000203	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000278	0.000014	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001385	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	4565.416983	185.221479	15.000000	0.000000	5.927087	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000793	0.000036	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003820	0.296800	0.074944	0.000000
TRAIN_PUB	24078.694645	869.007885	40.000000	0.000000	15.988297	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	10611.250001	600.000000	10.000000	25.000000	25.000000	Infinity	0.000000	0.146007	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000019	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000048	0.051370	0.108434	0.000000
CAR_NG	0.000021	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000053	0.051370	0.108434	0.000000
CAR_METHANOL	0.000025	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000059	0.051370	0.108434	0.000000
CAR_HEV	0.000018	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000048	0.051370	0.108434	0.000000
CAR_PHEV	0.009273	0.000691	10.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.006363	0.051370	0.108434	0.000000
CAR_BEV	61733.044760	1462.244653	10.000000	0.000000	146.224465	Infinity	0.000000	0.853993	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000023	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000066	0.051370	0.108434	0.000000
