Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000009	0.000000	0.000009
CCGT_AMMONIA	0.000002	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1459.739309	0.000000	0.000000
WIND_ONSHORE	99.655600	0.000000	3.668416
WIND_OFFSHORE	94.362623	0.000000	5.217801
HYDRO_RIVER	1.293595	0.000000	0.016397
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	14.762219	0.000000	19.055549
IND_COGEN_WOOD	0.000003	0.000000	0.000020
IND_COGEN_WASTE	0.000002	0.000000	0.000015
IND_BOILER_GAS	1.430719	0.000000	0.000000
IND_BOILER_WOOD	0.000011	0.000000	0.000017
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000010	0.000000	0.000001
IND_BOILER_WASTE	8.708447	0.000000	307.724623
IND_DIRECT_ELEC	0.161429	0.000000	0.000000
DHN_HP_ELEC	6.787117	0.000000	1.499394
DHN_COGEN_GAS	7.800610	0.000000	16.551702
DHN_COGEN_WOOD	0.000001	0.000000	0.000007
DHN_COGEN_WASTE	0.000002	0.000000	0.000013
DHN_COGEN_WET_BIOMASS	0.000016	0.000000	0.000009
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000014
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000003	0.000000	0.000008
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000030	0.000000	0.000000
DEC_HP_ELEC	33.124623	0.000000	5.288732
DEC_THHP_GAS	0.000214	0.000000	0.000000
DEC_COGEN_GAS	0.000007	0.000000	0.000002
DEC_COGEN_OIL	0.000006	0.000000	0.000005
DEC_ADVCOGEN_GAS	0.000011	0.000000	0.000005
DEC_ADVCOGEN_H2	0.000010	0.000000	0.000004
DEC_BOILER_GAS	0.000006	0.000000	0.000000
DEC_BOILER_WOOD	0.000008	0.000000	0.000012
DEC_BOILER_OIL	0.000005	0.000000	0.000000
DEC_SOLAR	0.000341	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000004	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000004	0.000000	0.000000
BUS_COACH_CNG_STOICH	91.232391	0.000000	0.260069
BUS_COACH_FC_HYBRIDH2	0.000008	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000139	0.000000	0.000000
TRAIN_PUB	20.980968	0.000000	0.000000
CAR_GASOLINE	480.602853	0.000000	79.131068
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000000	0.000000
CAR_PHEV	0.000580	0.000000	0.000037
CAR_BEV	3132.640318	0.000000	214.286473
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	11.141636	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.895742	0.000000	0.173553
TRUCK_DIESEL	232.909988	0.000000	0.078870
TRUCK_METHANOL	0.000001	0.000000	0.000000
TRUCK_FUEL_CELL	0.000354	0.000000	0.000000
TRUCK_ELEC	223.131397	0.000000	0.030140
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000319	0.000000	0.006952
SYN_METHANOLATION	0.000024	0.000000	0.000022
METHANE_TO_METHANOL	0.000001	0.000000	0.000037
BIOMASS_TO_METHANOL	0.000017	0.000000	0.000016
OIL_TO_HVC	0.000070	0.000000	0.000000
GAS_TO_HVC	2.973349	0.000000	0.000000
METHANOL_TO_HVC	138.324443	0.000000	0.000000
ADLIBIO_TO_HVC	12.080519	0.000000	52.784215
PHS	217.106957	0.000000	0.000000
BATT_LI	0.000413	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.002601	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000028	0.000000	0.000000
TS_DEC_HP_ELEC	16.820242	0.000000	0.000000
TS_DEC_THHP_GAS	0.000030	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000028	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000027	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000028	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000027	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000028	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000028	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000028	0.000000	0.000000
TS_DHN_DAILY	0.000170	0.000000	0.000000
TS_DHN_SEASONAL	136.370955	0.000000	0.000000
TS_HIGH_TEMP	10.553166	0.000000	0.000000
GAS_STORAGE	122.518117	0.000000	0.000000
H2_STORAGE	0.001144	0.000000	0.000000
DIESEL_STORAGE	0.001205	0.000000	0.000000
GASOLINE_STORAGE	1.237810	0.000000	0.000000
LFO_STORAGE	0.001129	0.000000	0.000000
AMMONIA_STORAGE	0.003330	0.000000	0.000000
METHANOL_STORAGE	0.004639	0.000000	0.000000
CO2_STORAGE	0.000195	0.000000	0.000000
ADLIBIO_TO_FUEL	49.694816	0.000000	131.367424
AMMONIA_TO_H2	0.000006	0.000000	0.000000
ATM_CCS	0.000002	0.000000	0.000001
BIO_HYDROLYSIS	5.924525	0.000000	691.552839
BIOMETHANATION	0.000206	0.000000	0.000188
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
