TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	3753.028230	95.051453	25.000000	0.000000	4.676671	Infinity	0.000000	0.611688	1.000000	0.961540	0.961540	0.048263	859.525306
CCGT_AMMONIA	0.000060	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000229	0.630000	0.048263	0.000014
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	3367.756407	38.460194	25.000000	0.000000	3.106987	59.200000	0.000000	0.050170	1.000000	0.118708	1.000000	0.048263	6466.975928
WIND_ONSHORE	11011.799837	128.075292	30.000000	0.000000	10.000000	10.000000	0.000000	0.330573	1.000000	0.243020	1.000000	0.041639	6228.499908
WIND_OFFSHORE	0.018877	0.000131	30.000000	0.000000	0.000004	6.000000	0.000000	0.000000	1.000000	0.018171	1.000000	0.041639	0.002253
HYDRO_RIVER	580.165763	5.801151	40.000000	0.000000	0.115000	0.115000	0.000000	0.007569	1.000000	0.483834	1.000000	0.033427	145.224291
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3813.237480	245.110484	25.000000	0.000000	2.568805	Infinity	0.000000	0.308788	1.000000	0.850000	0.850000	0.048263	2631.278742
IND_COGEN_WOOD	0.000085	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000541	0.850000	0.048263	0.000012
IND_COGEN_WASTE	0.000377	0.000014	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000557	0.850000	0.048263	0.000079
IND_BOILER_GAS	115.244996	2.308946	17.000000	0.000000	1.779021	Infinity	0.000000	0.014019	1.000000	0.055721	0.950000	0.067080	21.917542
IND_BOILER_WOOD	0.000197	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001352	0.900000	0.067080	0.000045
IND_BOILER_OIL	0.000217	0.000005	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001887	0.950000	0.067080	0.000044
IND_BOILER_COAL	439.552065	8.790851	17.000000	0.000000	3.469235	Infinity	0.000000	0.441556	1.000000	0.899998	0.900000	0.067080	167.147739
IND_BOILER_WASTE	246.383200	4.927557	17.000000	0.000000	1.944619	Infinity	0.000000	0.235637	1.000000	0.856840	0.900000	0.067080	56.141144
IND_DIRECT_ELEC	0.000100	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000689	0.950000	0.074944	0.000000
DHN_HP_ELEC	2743.540292	93.031032	25.000000	0.000000	7.321183	Infinity	0.000000	0.862960	1.000000	0.671646	0.950000	0.048263	1279.669658
DHN_COGEN_GAS	133.113651	3.891968	25.000000	0.000000	0.100648	Infinity	0.000000	0.015014	1.000000	0.850000	0.850000	0.048263	49.406325
DHN_COGEN_WOOD	0.000090	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000345	0.850000	0.048263	0.000013
DHN_COGEN_WASTE	0.000253	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000368	0.850000	0.048263	0.000053
DHN_COGEN_WET_BIOMASS	1343.376691	109.329566	25.000000	0.000000	0.927087	Infinity	0.000000	0.122026	1.000000	0.750000	0.750000	0.048263	949.336958
DHN_COGEN_BIO_HYDROLYSIS	0.000263	0.000013	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000515	0.850000	0.074944	0.000036
DHN_BOILER_GAS	0.000072	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001168	0.950000	0.067080	0.000014
DHN_BOILER_WOOD	0.000102	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001159	0.900000	0.067080	0.000023
DHN_BOILER_OIL	0.000032	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001092	0.950000	0.067080	0.000006
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000112	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000193	1.000000	0.041639	0.000066
DEC_HP_ELEC	0.002309	0.000096	18.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.025349	1.000000	0.063806	0.000712
DEC_THHP_GAS	7414.163575	216.690260	20.000000	0.000000	21.606818	Infinity	0.000000	1.000000	1.000000	0.440533	1.000000	0.058246	8252.292050
DEC_COGEN_GAS	0.000578	0.000037	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001631	1.000000	0.058246	0.000399
DEC_COGEN_OIL	0.000272	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000623	1.000000	0.058246	0.000202
DEC_ADVCOGEN_GAS	0.000921	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000531	1.000000	0.058246	0.000238
DEC_ADVCOGEN_H2	0.000486	0.000009	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000198	1.000000	0.058246	0.000126
DEC_BOILER_GAS	0.000454	0.000014	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001700	1.000000	0.067080	0.000055
DEC_BOILER_WOOD	0.000252	0.000009	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000977	1.000000	0.067080	0.000010
DEC_BOILER_OIL	0.000323	0.000019	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001225	1.000000	0.067080	0.000044
DEC_SOLAR	0.000516	0.000006	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000457	1.000000	0.058246	0.000154
DEC_DIRECT_ELEC	0.000615	0.000003	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.001653	1.000000	0.074944	0.000021
TRAMWAY_TROLLEY	0.000536	0.000011	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.300000	0.008581	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000011	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000013	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000059	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	2034.704716	104.328657	15.000000	0.000000	27.315139	Infinity	0.000000	1.000000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000593	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000380	0.296800	0.074944	0.000000
TRAIN_PUB	0.000063	0.000002	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.002182	0.275070	0.033427	0.000000
CAR_GASOLINE	60942.000002	3600.000000	10.000000	150.000000	150.000000	Infinity	0.000000	0.950459	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000059	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000115	0.051370	0.108434	0.000000
CAR_NG	0.000220	0.000013	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000313	0.051370	0.108434	0.000000
CAR_METHANOL	0.000448	0.000026	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000610	0.051370	0.108434	0.000000
CAR_HEV	0.000030	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000080	0.051370	0.108434	0.000000
CAR_PHEV	0.011976	0.000876	10.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.007700	0.051370	0.108434	0.000000
CAR_BEV	4140.331708	78.184374	10.000000	0.000000	7.818437	Infinity	0.000000	0.049541	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000026	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000102	0.051370	0.108434	0.000000
