Name,Result
ADLIBIO_TO_FUEL,0.07545564408336909
ADLIBIO_TO_HVC,3.3540923095740367e-08
AMMONIA_STORAGE,0.00022415789899536944
AMMONIA_TO_H2,1.2516088449793882e-08
ATM_CCS,1.9910010005010367e-09
BATT_LI,5.172036536867591e-07
BEV_BATT,0.0
BIOMASS_TO_METHANOL,8.963903793287013e-09
BIOMETHANATION,5.996254524578671e-07
BIO_HYDROLYSIS,0.15891958204696316
BOAT_FREIGHT_DIESEL,0.0
BOAT_FREIGHT_METHANOL,0.6840657887744034
BOAT_FREIGHT_NG,3.457503328155681e-08
BUS_COACH_CNG_STOICH,1.4232855557311015
BUS_COACH_DIESEL,5.857161811873349e-09
BUS_COACH_ELECTRIC,4.291541574210654e-09
BUS_COACH_FC_HYBRIDH2,4.291541574210654e-09
BUS_COACH_HYDIESEL,5.794845554962707e-09
CAR_BEV,13.145524912156244
CAR_DIESEL,6.656933377209571e-09
CAR_FUEL_CELL,2.6514915114864144e-09
CAR_GASOLINE,5.461137527219883
CAR_HEV,6.490523683410846e-09
CAR_METHANOL,1.3531190063865689e-08
CAR_NG,1.3212893543115294e-08
CAR_PHEV,3.050014563195548e-06
CCGT,1.1771928401257657e-07
CCGT_AMMONIA,2.002028579057503e-08
CO2_STORAGE,1.8254477398725557e-05
COAL_IGCC,0.0
COAL_US,0.0
DEC_ADVCOGEN_GAS,6.97584688999297e-09
DEC_ADVCOGEN_H2,5.979297334279689e-09
DEC_BOILER_GAS,1.8864549137303433e-07
DEC_BOILER_OIL,1.5091639309842745e-07
DEC_BOILER_WOOD,5.469901962799328e-08
DEC_COGEN_GAS,2.4181767724114315e-08
DEC_COGEN_OIL,2.2166620413771456e-08
DEC_DIRECT_ELEC,1.0893146856180925e-06
DEC_HP_ELEC,1.013120599018297
DEC_SOLAR,2.305572132962564e-07
DEC_THHP_GAS,0.1012743712215817
DHN,0.0
DHN_BOILER_GAS,0.0
DHN_BOILER_OIL,0.0
DHN_BOILER_WOOD,5.7646385567339564e-08
DHN_COGEN_BIO_HYDROLYSIS,3.816339697212208e-09
DHN_COGEN_GAS,0.14446895980593327
DHN_COGEN_WASTE,4.937052806686805e-09
DHN_COGEN_WET_BIOMASS,7.784560278255234e-09
DHN_COGEN_WOOD,1.2532845587092074e-08
DHN_DEEP_GEO,0.0
DHN_HP_ELEC,0.19696247951302476
DHN_SOLAR,2.004845333010925e-08
DIESEL_STORAGE,0.09872635639910642
EFFICIENCY,0.0
GASIFICATION_SNG,0.0
GASOLINE_STORAGE,15.499582795176364
GAS_STORAGE,26.718503990732106
GAS_TO_HVC,2.5491101552762676e-08
GEOTHERMAL,0.0
GRID,0.0174103774492556
H2_BIOMASS,0.01165604111827615
H2_ELECTROLYSIS,7.386229075933975e-08
H2_STORAGE,0.09999956856055817
HABER_BOSCH,4.18297157644197e-08
HYDRO_RIVER,0.003132682840277923
INDUSTRY_CCS,0.0
IND_BOILER_COAL,0.20797269770359644
IND_BOILER_GAS,0.44603150809572495
IND_BOILER_OIL,2.467560281368995e-07
IND_BOILER_WASTE,0.1514099332850087
IND_BOILER_WOOD,1.613442197175255e-07
IND_COGEN_GAS,0.07010607122879421
IND_COGEN_WASTE,4.937052806686805e-09
IND_COGEN_WOOD,2.6904857504216342e-08
IND_DIRECT_ELEC,0.07679014944796182
LFO_STORAGE,0.26104292802390106
METHANE_TO_METHANOL,5.602439870804383e-10
METHANOL_STORAGE,0.00019304966290776017
METHANOL_TO_HVC,0.2675925339985445
NUCLEAR,0.0
OIL_TO_HVC,5.366547695318458e-08
PHEV_BATT,5.821856512012493e-06
PHS,0.10672217166580562
PV,1.7109255453401597
REDIFUEL,3.0649881558458785e-09
SMR,0.0
SYN_METHANATION,1.239655801924807e-08
SYN_METHANOLATION,1.1765123728689204e-08
TRAIN_FREIGHT,0.18822746118875838
TRAIN_PUB,1.0398407163946462e-07
TRAMWAY_TROLLEY,0.30531894780514235
TRUCK_DIESEL,2.369490418510222
TRUCK_ELEC,7.44003914006395e-07
TRUCK_FUEL_CELL,4.7985528490914226e-09
TRUCK_METHANOL,0.9038862754468804
TRUCK_NG,2.8434408537928727e-08
TS_DEC_ADVCOGEN_GAS,3.8357479050642915e-06
TS_DEC_ADVCOGEN_H2,3.8357479050642915e-06
TS_DEC_BOILER_GAS,3.8357479050642915e-06
TS_DEC_BOILER_OIL,3.8357479050642915e-06
TS_DEC_BOILER_WOOD,3.8357479050642915e-06
TS_DEC_COGEN_GAS,3.8357479050642915e-06
TS_DEC_COGEN_OIL,3.8357479050642915e-06
TS_DEC_DIRECT_ELEC,3.8357479050642915e-06
TS_DEC_HP_ELEC,3.1366374260358696
TS_DEC_THHP_GAS,0.17249297764633514
TS_DHN_DAILY,2.079379127482221e-05
TS_DHN_SEASONAL,24.68308662440414
TS_HIGH_TEMP,0.07337644425359909
WIND_OFFSHORE,0.21605913894570894
WIND_ONSHORE,0.36882965392789546
