TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002148	0.000054	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.011023	0.961540	0.048263	0.000511
CCGT_AMMONIA	0.000326	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000209	0.630000	0.048263	0.000078
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32479.206147	370.915031	25.000000	0.000000	37.332421	59.200000	0.000000	0.491982	1.000000	0.116766	1.000000	0.048263	77704.820748
WIND_ONSHORE	10399.999998	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.253918	1.000000	0.224982	1.000000	0.041639	6228.499999
WIND_OFFSHORE	29847.779996	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.248094	1.000000	0.366371	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165798	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006006	1.000000	0.462721	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	2305.606711	148.202252	25.000000	0.000000	1.637470	Infinity	0.000000	0.198908	1.000000	0.850000	0.850000	0.048263	1677.293144
IND_COGEN_WOOD	0.000656	0.000024	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003319	0.850000	0.048263	0.000100
IND_COGEN_WASTE	0.000327	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000164	0.850000	0.048263	0.000072
IND_BOILER_GAS	409.639352	8.207296	17.000000	0.000000	6.956009	Infinity	0.000000	0.167002	1.000000	0.167997	0.950000	0.067080	85.698027
IND_BOILER_WOOD	0.000275	0.000006	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002642	0.900000	0.067080	0.000069
IND_BOILER_OIL	0.000230	0.000005	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001391	0.950000	0.067080	0.000052
IND_BOILER_COAL	375.995628	7.519868	17.000000	0.000000	3.264418	Infinity	0.000000	0.383775	1.000000	0.822642	0.900000	0.067080	157.279644
IND_BOILER_WASTE	265.708063	5.314130	17.000000	0.000000	2.306894	Infinity	0.000000	0.238119	1.000000	0.722281	0.900000	0.067080	66.600033
IND_DIRECT_ELEC	346.178238	1.570408	15.000000	0.000000	1.041639	Infinity	0.000000	0.012195	1.000000	0.081921	0.950000	0.074944	1.531209
DHN_HP_ELEC	1639.150372	55.582273	25.000000	0.000000	4.754468	Infinity	0.000000	0.498218	1.000000	0.559568	0.950000	0.048263	831.033454
DHN_COGEN_GAS	4224.430509	123.513342	25.000000	0.000000	3.367449	Infinity	0.000000	0.501782	1.000000	0.795700	0.850000	0.048263	1653.013135
DHN_COGEN_WOOD	0.000265	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000427	0.850000	0.048263	0.000041
DHN_COGEN_WASTE	0.000285	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000120	0.850000	0.048263	0.000063
DHN_COGEN_WET_BIOMASS	0.000253	0.000021	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000720	0.750000	0.048263	0.000189
DHN_COGEN_BIO_HYDROLYSIS	0.000217	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000078	0.850000	0.074944	0.000031
DHN_BOILER_GAS	0.000053	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000507	0.950000	0.067080	0.000011
DHN_BOILER_WOOD	0.000088	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000483	0.900000	0.067080	0.000022
DHN_BOILER_OIL	0.000049	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000509	0.950000	0.067080	0.000011
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000204	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000299	1.000000	0.041639	0.000125
DEC_HP_ELEC	8663.880938	361.238158	18.000000	0.000000	17.608083	Infinity	0.000000	0.905050	1.000000	0.449194	1.000000	0.063806	2903.396732
DEC_THHP_GAS	584.223862	17.075311	20.000000	0.000000	1.850684	Infinity	0.000000	0.094950	1.000000	0.448370	1.000000	0.058246	706.831663
DEC_COGEN_GAS	0.000649	0.000042	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001409	1.000000	0.058246	0.000472
DEC_COGEN_OIL	0.000555	0.000034	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001164	1.000000	0.058246	0.000436
DEC_ADVCOGEN_GAS	0.000951	0.000018	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000399	1.000000	0.058246	0.000288
DEC_ADVCOGEN_H2	0.000740	0.000014	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000208	1.000000	0.058246	0.000224
DEC_BOILER_GAS	0.000430	0.000013	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000852	1.000000	0.067080	0.000057
DEC_BOILER_WOOD	0.000396	0.000014	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001070	1.000000	0.067080	0.000018
DEC_BOILER_OIL	0.000331	0.000020	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001026	1.000000	0.067080	0.000049
DEC_SOLAR	0.003144	0.000035	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002161	1.000000	0.058246	0.000967
DEC_DIRECT_ELEC	0.000466	0.000002	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.000359	1.000000	0.074944	0.000017
TRAMWAY_TROLLEY	4725.034459	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000062	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000298	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000039	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000137	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.834577	621.942860	15.000000	0.000000	20.354494	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000043	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000157	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000038	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000157	0.296800	0.074944	0.000000
TRAIN_PUB	0.005948	0.000215	40.000000	0.000000	0.000004	Infinity	0.000000	0.000000	0.500000	0.010863	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500004	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000031	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000037	0.051370	0.108434	0.000000
CAR_NG	0.000044	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000053	0.051370	0.108434	0.000000
CAR_METHANOL	0.000040	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000049	0.051370	0.108434	0.000000
CAR_HEV	0.000029	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000036	0.051370	0.108434	0.000000
CAR_PHEV	0.012480	0.000930	10.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.008241	0.051370	0.108434	0.000000
CAR_BEV	51193.174160	1180.028448	10.000000	0.000000	118.002845	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000014	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
