Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000004	0.000000	0.000005
CCGT_AMMONIA	2.071064	0.000000	3.877678
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1335.708556	0.000000	0.000000
WIND_ONSHORE	92.300398	0.000000	3.060358
WIND_OFFSHORE	87.884980	0.000000	4.362578
HYDRO_RIVER	1.138108	0.000000	0.013754
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	10.556942	0.000000	11.870355
IND_COGEN_WOOD	0.000004	0.000000	0.000039
IND_COGEN_WASTE	0.000002	0.000000	0.000014
IND_BOILER_GAS	0.291369	0.000000	0.000000
IND_BOILER_WOOD	0.000010	0.000000	0.000018
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	7.354001	0.000000	196.167125
IND_DIRECT_ELEC	0.175792	0.000000	0.000000
DHN_HP_ELEC	8.674358	0.000000	2.154375
DHN_COGEN_GAS	0.000026	0.000000	0.000036
DHN_COGEN_WOOD	0.000001	0.000000	0.000005
DHN_COGEN_WASTE	0.000002	0.000000	0.000012
DHN_COGEN_WET_BIOMASS	0.000014	0.000000	0.000008
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000012
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000003	0.000000	0.000005
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000023	0.000000	0.000000
DEC_HP_ELEC	26.723283	0.000000	4.427788
DEC_THHP_GAS	0.000048	0.000000	0.000000
DEC_COGEN_GAS	0.000006	0.000000	0.000001
DEC_COGEN_OIL	0.000005	0.000000	0.000003
DEC_ADVCOGEN_GAS	0.000011	0.000000	0.000005
DEC_ADVCOGEN_H2	87.127314	0.000000	65.824025
DEC_BOILER_GAS	0.000005	0.000000	0.000000
DEC_BOILER_WOOD	0.000007	0.000000	0.000009
DEC_BOILER_OIL	0.000005	0.000000	0.000000
DEC_SOLAR	0.000237	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TRAMWAY_TROLLEY	3.731797	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000001	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000008	0.000000	0.000000
BUS_COACH_ELECTRIC	308.234586	0.000000	0.906604
TRAIN_PUB	0.000002	0.000000	0.000000
CAR_GASOLINE	0.000002	0.000000	0.000000
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000000	0.000000
CAR_PHEV	0.000621	0.000000	0.000037
CAR_BEV	4535.176080	0.000000	276.496182
CAR_FUEL_CELL	0.000004	0.000000	0.000000
TRAIN_FREIGHT	11.393581	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000013	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.903979	0.000000	0.176130
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	407.150919	0.000000	0.112905
TRUCK_ELEC	0.000028	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	82.312111	0.000000	2619.036892
SYN_METHANOLATION	0.000087	0.000000	0.000196
METHANE_TO_METHANOL	0.000024	0.000000	0.000618
BIOMASS_TO_METHANOL	0.000021	0.000000	0.000019
OIL_TO_HVC	0.000045	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	46.679639	0.000000	0.000000
ADLIBIO_TO_HVC	133.487904	0.000000	560.510046
PHS	176.705466	0.000000	0.000000
BATT_LI	101.598959	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.002934	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000025	0.000000	0.000000
TS_DEC_HP_ELEC	12.557637	0.000000	0.000000
TS_DEC_THHP_GAS	0.000026	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000025	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000025	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000025	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	14.438124	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000025	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000025	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000025	0.000000	0.000000
TS_DHN_DAILY	0.000127	0.000000	0.000000
TS_DHN_SEASONAL	188.208765	0.000000	0.000000
TS_HIGH_TEMP	5.813822	0.000000	0.000000
GAS_STORAGE	0.018649	0.000000	0.000000
H2_STORAGE	9.664067	0.000000	0.000000
DIESEL_STORAGE	0.001443	0.000000	0.000000
GASOLINE_STORAGE	0.001479	0.000000	0.000000
