TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.001435	0.000036	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005610	0.961540	0.048263	0.000351
CCGT_AMMONIA	552.965621	14.004898	25.000000	0.000000	0.736433	Infinity	0.000000	0.033034	1.000000	0.523689	0.630000	0.048263	135.349064
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	37809.863375	431.792249	25.000000	0.000000	59.174996	59.200000	0.000000	0.584839	1.000000	0.115382	1.000000	0.048263	123168.610885
WIND_ONSHORE	9788.200000	113.845000	30.000000	0.000000	10.000000	10.000000	0.000000	0.190144	1.000000	0.221985	1.000000	0.041639	6228.500000
WIND_OFFSHORE	27919.199997	194.247600	30.000000	0.000000	6.000000	6.000000	0.000000	0.187487	1.000000	0.364805	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165798	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004496	1.000000	0.456400	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	2989.252852	192.145650	25.000000	0.000000	2.282221	Infinity	0.000000	0.448946	1.000000	0.761166	0.850000	0.048263	2337.724447
IND_COGEN_WOOD	0.000776	0.000028	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002892	0.850000	0.048263	0.000128
IND_COGEN_WASTE	0.000496	0.000018	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000174	0.850000	0.048263	0.000121
IND_BOILER_GAS	125.806857	2.520602	17.000000	0.000000	2.136303	Infinity	0.000000	0.097299	1.000000	0.176234	0.950000	0.067080	26.319247
IND_BOILER_WOOD	0.000437	0.000009	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001423	0.900000	0.067080	0.000110
IND_BOILER_OIL	0.000381	0.000008	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.001030	0.950000	0.067080	0.000086
IND_BOILER_COAL	0.000020	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000008
IND_BOILER_WASTE	304.879570	6.097565	17.000000	0.000000	2.646984	Infinity	0.000000	0.255131	1.000000	0.372954	0.900000	0.067080	76.418416
IND_DIRECT_ELEC	2070.032352	9.390512	15.000000	0.000000	6.228658	Infinity	0.000000	0.198623	1.000000	0.123389	0.950000	0.074944	9.156128
DHN_HP_ELEC	2470.832209	83.783434	25.000000	0.000000	7.775292	Infinity	0.000000	0.999999	1.000000	0.647647	0.950000	0.048263	1359.043243
DHN_COGEN_GAS	0.010922	0.000319	25.000000	0.000000	0.000009	Infinity	0.000000	0.000001	1.000000	0.052147	0.850000	0.048263	0.004594
DHN_COGEN_WOOD	0.000383	0.000014	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000348	0.850000	0.048263	0.000063
DHN_COGEN_WASTE	0.000449	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000143	0.850000	0.048263	0.000110
DHN_COGEN_WET_BIOMASS	0.000331	0.000027	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000409	0.750000	0.048263	0.000265
DHN_COGEN_BIO_HYDROLYSIS	0.000304	0.000015	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000085	0.850000	0.074944	0.000047
DHN_BOILER_GAS	0.000089	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000722	0.950000	0.067080	0.000019
DHN_BOILER_WOOD	0.000145	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000432	0.900000	0.067080	0.000036
DHN_BOILER_OIL	0.000074	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000488	0.950000	0.067080	0.000017
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000239	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000387	1.000000	0.041639	0.000152
DEC_HP_ELEC	7821.817987	326.130126	18.000000	0.000000	17.246528	Infinity	0.000000	0.879076	1.000000	0.450526	1.000000	0.063806	2843.780054
DEC_THHP_GAS	0.001794	0.000052	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.020978	1.000000	0.058246	0.002354
DEC_COGEN_GAS	0.000843	0.000054	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001546	1.000000	0.058246	0.000659
DEC_COGEN_OIL	0.000720	0.000044	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000667	1.000000	0.058246	0.000607
DEC_ADVCOGEN_GAS	0.001389	0.000026	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000769	1.000000	0.058246	0.000539
DEC_ADVCOGEN_H2	11088.824306	206.654907	20.000000	0.000000	1.961752	Infinity	0.000000	0.120924	1.000000	0.544831	1.000000	0.058246	4303.005510
DEC_BOILER_GAS	0.000696	0.000021	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000727	1.000000	0.067080	0.000093
DEC_BOILER_WOOD	0.000762	0.000027	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000682	1.000000	0.067080	0.000035
DEC_BOILER_OIL	0.000540	0.000032	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000706	1.000000	0.067080	0.000080
DEC_SOLAR	0.003234	0.000036	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001954	1.000000	0.058246	0.001039
DEC_DIRECT_ELEC	0.000677	0.000003	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.000415	1.000000	0.074944	0.000026
TRAMWAY_TROLLEY	4977.081401	99.541628	30.000000	0.000000	7.963330	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000053	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000244	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000058	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000183	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000065	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000302	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000424	0.000017	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001593	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	15171.558781	670.008213	15.000000	0.000000	21.440263	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
TRAIN_PUB	0.002270	0.000082	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	0.500000	0.004145	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000094	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000110	0.051370	0.108434	0.000000
CAR_DIESEL	0.000040	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000045	0.051370	0.108434	0.000000
CAR_NG	0.000054	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000061	0.051370	0.108434	0.000000
CAR_METHANOL	0.000042	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000048	0.051370	0.108434	0.000000
CAR_HEV	0.000055	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000063	0.051370	0.108434	0.000000
CAR_PHEV	0.020647	0.001521	10.000000	0.000000	0.000045	Infinity	0.000000	0.000000	1.000000	0.014655	0.051370	0.108434	0.000000
CAR_BEV	73381.905669	1769.645879	10.000000	0.000000	176.964588	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000094	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000083	0.051370	0.108434	0.000000
