TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002792	0.000071	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.009041	0.961540	0.048263	0.000665
CCGT_AMMONIA	0.000383	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000389	0.630000	0.048263	0.000091
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	45074.062796	514.749261	25.000000	0.000000	51.809268	59.200000	0.000000	0.571625	1.000000	0.115113	1.000000	0.048263	107837.363821
WIND_ONSHORE	10399.999999	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.213403	1.000000	0.222649	1.000000	0.041639	6228.500000
WIND_OFFSHORE	29847.779623	207.665997	30.000000	0.000000	6.000000	6.000000	0.000000	0.209964	1.000000	0.365101	1.000000	0.041639	3737.099953
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005008	1.000000	0.454385	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3551.544234	228.289956	25.000000	0.000000	2.522350	Infinity	0.000000	0.406043	1.000000	0.850000	0.850000	0.048263	2583.693380
IND_COGEN_WOOD	0.000518	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001667	0.850000	0.048263	0.000079
IND_COGEN_WASTE	0.000326	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000133	0.850000	0.048263	0.000072
IND_BOILER_GAS	417.363365	8.362049	17.000000	0.000000	7.087169	Infinity	0.000000	0.240180	1.000000	0.178944	0.950000	0.067080	87.313918
IND_BOILER_WOOD	0.000328	0.000007	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001347	0.900000	0.067080	0.000082
IND_BOILER_OIL	0.000276	0.000006	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001752	0.950000	0.067080	0.000062
IND_BOILER_COAL	0.000354	0.000007	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002827	0.900000	0.067080	0.000148
IND_BOILER_WASTE	287.500887	5.749984	17.000000	0.000000	2.496101	Infinity	0.000000	0.249849	1.000000	0.528528	0.900000	0.067080	72.062429
IND_DIRECT_ELEC	1387.627696	6.294854	15.000000	0.000000	4.175326	Infinity	0.000000	0.103927	1.000000	0.131429	0.950000	0.074944	6.137729
DHN_HP_ELEC	1836.728942	62.282003	25.000000	0.000000	5.327558	Infinity	0.000000	0.584209	1.000000	0.585922	0.950000	0.048263	931.203886
DHN_COGEN_GAS	3656.380457	106.904769	25.000000	0.000000	2.914635	Infinity	0.000000	0.415791	1.000000	0.762239	0.850000	0.048263	1430.736027
DHN_COGEN_WOOD	0.000287	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000491	0.850000	0.048263	0.000044
DHN_COGEN_WASTE	0.000284	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000109	0.850000	0.048263	0.000063
DHN_COGEN_WET_BIOMASS	0.000263	0.000021	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000428	0.750000	0.048263	0.000196
DHN_COGEN_BIO_HYDROLYSIS	0.000212	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000052	0.850000	0.074944	0.000030
DHN_BOILER_GAS	0.000062	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000902	0.950000	0.067080	0.000013
DHN_BOILER_WOOD	0.000104	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000588	0.900000	0.067080	0.000026
DHN_BOILER_OIL	0.000055	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000550	0.950000	0.067080	0.000012
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000176	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000258	1.000000	0.041639	0.000107
DEC_HP_ELEC	9617.247557	400.988520	18.000000	0.000000	19.545662	Infinity	0.000000	0.999999	1.000000	0.449860	1.000000	0.063806	3222.884216
DEC_THHP_GAS	0.007839	0.000229	20.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.108197	1.000000	0.058246	0.009484
DEC_COGEN_GAS	0.000740	0.000048	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001608	1.000000	0.058246	0.000538
DEC_COGEN_OIL	0.000581	0.000036	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001290	1.000000	0.058246	0.000456
DEC_ADVCOGEN_GAS	0.000942	0.000018	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000445	1.000000	0.058246	0.000285
DEC_ADVCOGEN_H2	0.001146	0.000021	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000589	1.000000	0.058246	0.000347
DEC_BOILER_GAS	0.000469	0.000014	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001016	1.000000	0.067080	0.000062
DEC_BOILER_WOOD	0.000526	0.000018	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000853	1.000000	0.067080	0.000024
DEC_BOILER_OIL	0.000362	0.000022	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000882	1.000000	0.067080	0.000054
DEC_SOLAR	0.002889	0.000032	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001981	1.000000	0.058246	0.000889
DEC_DIRECT_ELEC	0.000458	0.000002	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.000328	1.000000	0.074944	0.000017
TRAMWAY_TROLLEY	4725.034448	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000103	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000497	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000166	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000589	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.940633	177.697355	15.000000	0.000000	5.815550	Infinity	0.000000	0.199999	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000296	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001086	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.014481	0.000633	15.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.060145	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649380	852.657334	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500002	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000035	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000041	0.051370	0.108434	0.000000
CAR_NG	0.000053	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000063	0.051370	0.108434	0.000000
CAR_METHANOL	0.000043	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	0.051370	0.108434	0.000000
CAR_HEV	0.000028	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000032	0.051370	0.108434	0.000000
CAR_PHEV	0.015977	0.001190	10.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.010281	0.051370	0.108434	0.000000
CAR_BEV	51193.172089	1180.028400	10.000000	0.000000	118.002840	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000009	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
