Name,Result
ADLIBIO_TO_FUEL,0.07968770374778668
ADLIBIO_TO_HVC,2.5491101552762676e-08
AMMONIA_STORAGE,0.00026570862094600536
AMMONIA_TO_H2,1.0012870759835104e-08
ATM_CCS,1.9910010005010367e-09
BATT_LI,4.376338608118731e-07
BEV_BATT,0.0
BIOMASS_TO_METHANOL,8.403659806206575e-09
BIOMETHANATION,4.87303681824549e-07
BIO_HYDROLYSIS,0.15891972505797627
BOAT_FREIGHT_DIESEL,6.915006656311363e-07
BOAT_FREIGHT_METHANOL,0.6840650626987045
BOAT_FREIGHT_NG,6.915006656311363e-08
BUS_COACH_CNG_STOICH,1.4232857690532512
BUS_COACH_DIESEL,5.857161811873349e-09
BUS_COACH_ELECTRIC,8.583083148421308e-09
BUS_COACH_FC_HYBRIDH2,4.291541574210654e-09
BUS_COACH_HYDIESEL,5.794845554962707e-09
CAR_BEV,13.145525090980943
CAR_DIESEL,6.656933377209571e-09
CAR_FUEL_CELL,2.6514915114864144e-09
CAR_GASOLINE,5.461137527219883
CAR_HEV,6.490523683410846e-09
CAR_METHANOL,6.765595031932844e-09
CAR_NG,6.606446771557647e-09
CAR_PHEV,2.5540308865637488e-06
CCGT,5.0451121719675676e-08
CCGT_AMMONIA,1.3346857193716686e-08
CO2_STORAGE,1.2554462716910066e-05
COAL_IGCC,0.0
COAL_US,0.0
DEC_ADVCOGEN_GAS,5.979297334279689e-09
DEC_ADVCOGEN_H2,3.9861982228531255e-09
DEC_BOILER_GAS,1.1318729482382059e-07
DEC_BOILER_OIL,1.1318729482382059e-07
DEC_BOILER_WOOD,3.646601308532885e-08
DEC_COGEN_GAS,2.0151473103428597e-08
DEC_COGEN_OIL,2.2166620413771456e-08
DEC_DIRECT_ELEC,1.0893146856180925e-06
DEC_HP_ELEC,0.9739222285074903
DEC_SOLAR,2.641678556437925e-07
DEC_THHP_GAS,0.13855526365573387
DHN,0.0
DHN_BOILER_GAS,0.0
DHN_BOILER_OIL,0.0
DHN_BOILER_WOOD,3.843092371155971e-08
DHN_COGEN_BIO_HYDROLYSIS,3.816339697212208e-09
DHN_COGEN_GAS,0.12003162036457873
DHN_COGEN_WASTE,3.291368537791203e-09
DHN_COGEN_WET_BIOMASS,7.247694052168666e-09
DHN_COGEN_WOOD,1.2532845587092074e-08
DHN_DEEP_GEO,0.0
DHN_HP_ELEC,0.21844458810371678
DHN_SOLAR,2.2996755290419436e-08
DIESEL_STORAGE,0.10154829512762227
EFFICIENCY,0.0
GASIFICATION_SNG,0.0
GASOLINE_STORAGE,18.687814899687734
GAS_STORAGE,16.38095310484942
GAS_TO_HVC,2.683273847659229e-08
GEOTHERMAL,0.0
GRID,0.017391916014698684
H2_BIOMASS,0.011656076871029429
H2_ELECTROLYSIS,6.647606168340577e-08
H2_STORAGE,0.010989743892241437
HABER_BOSCH,6.703480090451875e-08
HYDRO_RIVER,0.003132682840277923
INDUSTRY_CCS,0.0
IND_BOILER_COAL,0.1626059242194797
IND_BOILER_GAS,0.4734393170309607
IND_BOILER_OIL,2.467560281368995e-07
IND_BOILER_WASTE,0.16124546739413528
IND_BOILER_WOOD,1.2548994866918649e-07
IND_COGEN_GAS,0.1037046299304864
IND_COGEN_WASTE,3.291368537791203e-09
IND_COGEN_WOOD,1.3452428752108171e-08
IND_DIRECT_ELEC,0.013201404675005664
LFO_STORAGE,0.16604393641277682
METHANE_TO_METHANOL,5.602439870804383e-10
METHANOL_STORAGE,0.00025659556348047314
METHANOL_TO_HVC,0.267592542048366
NUCLEAR,0.0
OIL_TO_HVC,6.037366157233265e-08
PHEV_BATT,4.880280629659676e-06
PHS,0.10672214411455637
PV,1.698434751383162
REDIFUEL,2.043325437230586e-09
SMR,0.0
SYN_METHANATION,1.239655801924807e-08
SYN_METHANOLATION,1.2325367715769642e-08
TRAIN_FREIGHT,0.18822746118875838
TRAIN_PUB,2.0796814327892924e-08
TRAMWAY_TROLLEY,0.30531894780514235
TRUCK_DIESEL,2.369490418510222
TRUCK_ELEC,3.135445066169808e-07
TRUCK_FUEL_CELL,9.597105698182845e-09
TRUCK_METHANOL,0.9038869721602995
TRUCK_NG,7.108602134482182e-09
TS_DEC_ADVCOGEN_GAS,2.624459092938726e-06
TS_DEC_ADVCOGEN_H2,2.624459092938726e-06
TS_DEC_BOILER_GAS,2.624459092938726e-06
TS_DEC_BOILER_OIL,2.624459092938726e-06
TS_DEC_BOILER_WOOD,2.624459092938726e-06
TS_DEC_COGEN_GAS,2.624459092938726e-06
TS_DEC_COGEN_OIL,2.82634056162632e-06
TS_DEC_DIRECT_ELEC,2.624459092938726e-06
TS_DEC_HP_ELEC,3.01527981311929
TS_DEC_THHP_GAS,0.24830108419027627
TS_DHN_DAILY,2.4023894773823723e-05
TS_DHN_SEASONAL,28.04409652790968
TS_HIGH_TEMP,0.1318707922799548
WIND_OFFSHORE,0.21605913894570894
WIND_ONSHORE,0.36882965392789546
