TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.001370	0.000035	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008262	0.961540	0.048263	0.000326
CCGT_AMMONIA	0.000476	0.000012	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000412	0.630000	0.048263	0.000113
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32210.490612	367.846278	25.000000	0.000000	37.023552	59.200000	0.000000	0.489693	1.000000	0.116090	1.000000	0.048263	77061.932730
WIND_ONSHORE	10399.999985	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.254932	1.000000	0.223756	1.000000	0.041639	6228.499991
WIND_OFFSHORE	29847.779994	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.249334	1.000000	0.364737	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165797	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006041	1.000000	0.461067	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4040.412971	259.713983	25.000000	0.000000	2.869550	Infinity	0.000000	0.327868	1.000000	0.850000	0.850000	0.048263	2939.337809
IND_COGEN_WOOD	0.001769	0.000065	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.010105	0.850000	0.048263	0.000271
IND_COGEN_WASTE	0.000442	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000231	0.850000	0.048263	0.000098
IND_BOILER_GAS	453.731371	9.090698	17.000000	0.000000	7.704727	Infinity	0.000000	0.170548	1.000000	0.164673	0.950000	0.067080	94.922236
IND_BOILER_WOOD	0.000472	0.000009	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.008875	0.900000	0.067080	0.000118
IND_BOILER_OIL	0.000356	0.000008	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002227	0.950000	0.067080	0.000080
IND_BOILER_COAL	294.591846	5.891802	17.000000	0.000000	2.557665	Infinity	0.000000	0.276827	1.000000	0.805191	0.900000	0.067080	123.228296
IND_BOILER_WASTE	278.465046	5.569268	17.000000	0.000000	2.417651	Infinity	0.000000	0.223975	1.000000	0.689192	0.900000	0.067080	69.797585
IND_DIRECT_ELEC	22.504630	0.102090	15.000000	0.000000	0.067716	Infinity	0.000000	0.000781	1.000000	0.085846	0.950000	0.074944	0.099542
DHN_HP_ELEC	1907.731705	64.689650	25.000000	0.000000	5.533507	Infinity	0.000000	0.635860	1.000000	0.614017	0.950000	0.048263	967.201603
DHN_COGEN_GAS	3152.387971	92.169104	25.000000	0.000000	2.512884	Infinity	0.000000	0.364140	1.000000	0.774309	0.850000	0.048263	1233.524545
DHN_COGEN_WOOD	0.000446	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001070	0.850000	0.048263	0.000068
DHN_COGEN_WASTE	0.000425	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000192	0.850000	0.048263	0.000094
DHN_COGEN_WET_BIOMASS	0.000356	0.000029	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001147	0.750000	0.048263	0.000265
DHN_COGEN_BIO_HYDROLYSIS	0.000317	0.000015	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000124	0.850000	0.074944	0.000045
DHN_BOILER_GAS	0.000075	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000927	0.950000	0.067080	0.000016
DHN_BOILER_WOOD	0.000125	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001062	0.900000	0.067080	0.000031
DHN_BOILER_OIL	0.000069	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000834	0.950000	0.067080	0.000015
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000412	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000621	1.000000	0.041639	0.000252
DEC_HP_ELEC	8274.559038	345.005487	18.000000	0.000000	16.816842	Infinity	0.000000	0.864517	1.000000	0.449371	1.000000	0.063806	2772.929111
DEC_THHP_GAS	834.002389	24.375674	20.000000	0.000000	2.641923	Infinity	0.000000	0.135483	1.000000	0.448272	1.000000	0.058246	1009.029816
DEC_COGEN_GAS	0.000935	0.000060	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002221	1.000000	0.058246	0.000680
DEC_COGEN_OIL	0.000871	0.000053	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002154	1.000000	0.058246	0.000684
DEC_ADVCOGEN_GAS	0.001522	0.000028	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000756	1.000000	0.058246	0.000461
DEC_ADVCOGEN_H2	0.001170	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000365	1.000000	0.058246	0.000354
DEC_BOILER_GAS	0.000619	0.000019	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001213	1.000000	0.067080	0.000082
DEC_BOILER_WOOD	0.000507	0.000018	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002060	1.000000	0.067080	0.000023
DEC_BOILER_OIL	0.000475	0.000029	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001492	1.000000	0.067080	0.000070
DEC_SOLAR	0.005165	0.000057	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003533	1.000000	0.058246	0.001589
DEC_DIRECT_ELEC	0.000723	0.000003	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.000534	1.000000	0.074944	0.000027
TRAMWAY_TROLLEY	4725.034468	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000081	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000388	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000207	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000734	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.832238	621.942743	15.000000	0.000000	20.354490	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000111	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000404	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000167	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000689	0.296800	0.074944	0.000000
TRAIN_PUB	0.011426	0.000412	40.000000	0.000000	0.000008	Infinity	0.000000	0.000000	0.500000	0.020869	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500005	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000046	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000055	0.051370	0.108434	0.000000
CAR_NG	0.000064	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000078	0.051370	0.108434	0.000000
CAR_METHANOL	0.000060	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000074	0.051370	0.108434	0.000000
CAR_HEV	0.000036	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000045	0.051370	0.108434	0.000000
CAR_PHEV	0.018223	0.001358	10.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.011988	0.051370	0.108434	0.000000
CAR_BEV	51193.170737	1180.028369	10.000000	0.000000	118.002837	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000022	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
