Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000007	0.000000	0.000011
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1026.267173	0.000000	0.000000
WIND_ONSHORE	99.655601	0.000000	3.707140
WIND_OFFSHORE	94.362623	0.000000	5.236294
HYDRO_RIVER	1.293595	0.000000	0.016683
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	8.647068	0.000000	11.370116
IND_COGEN_WOOD	0.000003	0.000000	0.000054
IND_COGEN_WASTE	0.000001	0.000000	0.000018
IND_BOILER_GAS	1.156106	0.000000	0.000000
IND_BOILER_WOOD	0.000006	0.000000	0.000044
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	7.951466	0.000000	7.737142
IND_BOILER_WASTE	6.861521	0.000000	331.095525
IND_DIRECT_ELEC	0.034343	0.000000	0.000000
DHN_HP_ELEC	5.805220	0.000000	1.202645
DHN_COGEN_GAS	9.769449	0.000000	21.881618
DHN_COGEN_WOOD	0.000001	0.000000	0.000009
DHN_COGEN_WASTE	0.000001	0.000000	0.000014
DHN_COGEN_WET_BIOMASS	0.000013	0.000000	0.000013
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000018
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000009
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000015	0.000000	0.000000
DEC_HP_ELEC	29.856827	0.000000	4.759644
DEC_THHP_GAS	15.423459	0.000000	0.000000
DEC_COGEN_GAS	0.000005	0.000000	0.000001
DEC_COGEN_OIL	0.000004	0.000000	0.000003
DEC_ADVCOGEN_GAS	0.000007	0.000000	0.000004
DEC_ADVCOGEN_H2	0.000005	0.000000	0.000001
DEC_BOILER_GAS	0.000003	0.000000	0.000000
DEC_BOILER_WOOD	0.000005	0.000000	0.000018
DEC_BOILER_OIL	0.000003	0.000000	0.000000
DEC_SOLAR	0.000174	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000002	0.000000	0.000000
BUS_COACH_CNG_STOICH	319.313733	0.000000	0.910242
