TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.003100	0.000079	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.010177	0.961540	0.048263	0.000738
CCGT_AMMONIA	0.000433	0.000011	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000363	0.630000	0.048263	0.000103
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	45073.423607	514.741962	25.000000	0.000000	51.808533	59.200000	0.000000	0.571886	1.000000	0.115235	1.000000	0.048263	107835.834595
WIND_ONSHORE	10399.999993	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.213276	1.000000	0.222648	1.000000	0.041639	6228.499996
WIND_OFFSHORE	29847.779814	207.665999	30.000000	0.000000	6.000000	6.000000	0.000000	0.209836	1.000000	0.365094	1.000000	0.041639	3737.099977
HYDRO_RIVER	580.165798	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005001	1.000000	0.453999	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3546.474683	227.964090	25.000000	0.000000	2.518749	Infinity	0.000000	0.405700	1.000000	0.850000	0.850000	0.048263	2580.005360
IND_COGEN_WOOD	0.000454	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000928	0.850000	0.048263	0.000069
IND_COGEN_WASTE	0.000360	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000123	0.850000	0.048263	0.000080
IND_BOILER_GAS	417.230196	8.359381	17.000000	0.000000	7.084907	Infinity	0.000000	0.240211	1.000000	0.178920	0.950000	0.067080	87.286059
IND_BOILER_WOOD	0.000383	0.000008	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000925	0.900000	0.067080	0.000096
IND_BOILER_OIL	0.000396	0.000009	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.001450	0.950000	0.067080	0.000089
IND_BOILER_COAL	0.000363	0.000007	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001442	0.900000	0.067080	0.000152
IND_BOILER_WASTE	287.625979	5.752486	17.000000	0.000000	2.497187	Infinity	0.000000	0.250104	1.000000	0.528530	0.900000	0.067080	72.093784
IND_DIRECT_ELEC	1387.714820	6.295249	15.000000	0.000000	4.175588	Infinity	0.000000	0.103985	1.000000	0.131417	0.950000	0.074944	6.138114
DHN_HP_ELEC	1835.937541	62.255168	25.000000	0.000000	5.325263	Infinity	0.000000	0.583829	1.000000	0.585792	0.950000	0.048263	930.802654
DHN_COGEN_GAS	3659.485171	106.995545	25.000000	0.000000	2.917110	Infinity	0.000000	0.416171	1.000000	0.762286	0.850000	0.048263	1431.950897
DHN_COGEN_WOOD	0.000306	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000310	0.850000	0.048263	0.000047
DHN_COGEN_WASTE	0.000322	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000105	0.850000	0.048263	0.000071
DHN_COGEN_WET_BIOMASS	0.000218	0.000018	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000343	0.750000	0.048263	0.000162
DHN_COGEN_BIO_HYDROLYSIS	0.000292	0.000014	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000056	0.850000	0.074944	0.000042
DHN_BOILER_GAS	0.000088	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000952	0.950000	0.067080	0.000018
DHN_BOILER_WOOD	0.000133	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000426	0.900000	0.067080	0.000033
DHN_BOILER_OIL	0.000079	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000552	0.950000	0.067080	0.000018
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000205	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000288	1.000000	0.041639	0.000126
DEC_HP_ELEC	9617.307016	400.990999	18.000000	0.000000	19.545783	Infinity	0.000000	0.999999	1.000000	0.449858	1.000000	0.063806	3222.904142
DEC_THHP_GAS	0.007560	0.000221	20.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.104002	1.000000	0.058246	0.009147
DEC_COGEN_GAS	0.000845	0.000054	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001841	1.000000	0.058246	0.000615
DEC_COGEN_OIL	0.000584	0.000036	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001159	1.000000	0.058246	0.000458
DEC_ADVCOGEN_GAS	0.001169	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000539	1.000000	0.058246	0.000354
DEC_ADVCOGEN_H2	0.001384	0.000026	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000592	1.000000	0.058246	0.000419
DEC_BOILER_GAS	0.000701	0.000021	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001349	1.000000	0.067080	0.000093
DEC_BOILER_WOOD	0.000618	0.000022	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000621	1.000000	0.067080	0.000028
DEC_BOILER_OIL	0.000531	0.000032	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000931	1.000000	0.067080	0.000079
DEC_SOLAR	0.002871	0.000032	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001940	1.000000	0.058246	0.000883
DEC_DIRECT_ELEC	0.000813	0.000004	15.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.000364	1.000000	0.074944	0.000030
TRAMWAY_TROLLEY	4725.034448	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000114	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000554	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000156	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000552	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.938263	177.697236	15.000000	0.000000	5.815546	Infinity	0.000000	0.199999	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000291	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001066	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.017200	0.000752	15.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.071439	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649500	852.657339	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500013	1200.000001	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000035	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000041	0.051370	0.108434	0.000000
CAR_NG	0.000051	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000060	0.051370	0.108434	0.000000
CAR_METHANOL	0.000041	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000050	0.051370	0.108434	0.000000
CAR_HEV	0.000030	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000035	0.051370	0.108434	0.000000
CAR_PHEV	0.014866	0.001108	10.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.009587	0.051370	0.108434	0.000000
CAR_BEV	51193.173408	1180.028431	10.000000	0.000000	118.002843	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000011	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
