Name	C_inv	C_maint	C_op
NUCLEAR	729.069439	609.866099	0.000000
CCGT	156.464954	82.106623	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	45.111545	14.260709	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	226.556774	53.607870	0.000000
WIND_ONSHORE	59.485408	16.615634	0.000000
WIND_OFFSHORE	158.605351	26.501377	0.000000
HYDRO_RIVER	19.224626	5.750707	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	60.697390	80.838761	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	82.185761	62.776184	0.000000
IND_BOILER_GAS	14.553394	4.346699	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	7.595266	2.435283	0.000000
IND_BOILER_COAL	25.219159	7.518906	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.840368	0.590422	0.000000
DHN_COGEN_GAS	22.735241	13.772967	0.000000
DHN_COGEN_WOOD	3.226806	2.447846	0.000000
DHN_COGEN_WASTE	9.831566	7.509673	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.460080	0.436086	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.326773	0.104774	0.000000
DHN_DEEP_GEO	0.335589	0.301967	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	21.225340	13.869888	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	33.287986	36.735962	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	272.643763	121.959959	0.000000
DEC_BOILER_WOOD	199.783968	104.213984	0.000000
DEC_BOILER_OIL	297.785683	266.267449	0.000000
DEC_SOLAR	22.547691	4.295099	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	12.280651	5.898603	0.000000
BUS_COACH_DIESEL	249.699815	174.013889	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	6.631624	4.621528	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	253.370704	273.557391	0.000000
CAR_GASOLINE	4266.058147	2375.568000	0.000000
CAR_DIESEL	7943.862332	4279.296000	0.000000
CAR_NG	124.759696	67.176000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	8.412004	5.032831	0.000000
BOAT_FREIGHT_DIESEL	390.130645	161.672727	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	1602.349276	1130.374169	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	103.533608	72.151542	0.000000
HABER_BOSCH	63.446270	21.297097	0.000000
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	120.107708	10.963006	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	9.913767	0.000000	0.000000
BATT_LI	0.000000	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.001417	0.000170	0.000000
TS_DEC_THHP_GAS	0.000371	0.000045	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000300	0.000026	0.000000
TS_DHN_SEASONAL	25.467740	2.881877	0.000000
TS_HIGH_TEMP	10.481720	2.324408	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.000000	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000000	0.000000	0.000000
BIOMETHANATION	100.118130	26.260850	0.000000
DHN	22.009351	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	1614.395961	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	-0.000013	-0.000010	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	55.568854	106.248502	0.000000
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	67.045912
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000296
BIODIESEL	0.000000	0.000000	0.000113
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000115
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
