TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.001968	0.000050	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.011446	0.961540	0.048263	0.000469
CCGT_AMMONIA	0.000695	0.000018	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000385	0.630000	0.048263	0.000166
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32324.722449	369.150815	25.000000	0.000000	37.154853	59.200000	0.000000	0.491843	1.000000	0.116998	1.000000	0.048263	77335.226490
WIND_ONSHORE	10399.999999	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.254014	1.000000	0.224505	1.000000	0.041639	6228.499999
WIND_OFFSHORE	29847.779998	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.248123	1.000000	0.365497	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165796	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006019	1.000000	0.462625	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4109.806916	264.174561	25.000000	0.000000	2.918835	Infinity	0.000000	0.324309	1.000000	0.850000	0.850000	0.048263	2989.820828
IND_COGEN_WOOD	0.001787	0.000065	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008882	0.850000	0.048263	0.000273
IND_COGEN_WASTE	0.000781	0.000029	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000374	0.850000	0.048263	0.000173
IND_BOILER_GAS	451.961122	9.055230	17.000000	0.000000	7.674667	Infinity	0.000000	0.166323	1.000000	0.165792	0.950000	0.067080	94.551894
IND_BOILER_WOOD	0.000604	0.000012	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.007655	0.900000	0.067080	0.000151
IND_BOILER_OIL	0.000554	0.000012	17.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.002785	0.950000	0.067080	0.000124
IND_BOILER_COAL	309.865495	6.197274	17.000000	0.000000	2.690272	Infinity	0.000000	0.285324	1.000000	0.811355	0.900000	0.067080	129.617291
IND_BOILER_WASTE	279.240312	5.584773	17.000000	0.000000	2.424382	Infinity	0.000000	0.217803	1.000000	0.687278	0.900000	0.067080	69.991907
IND_DIRECT_ELEC	191.303984	0.867834	15.000000	0.000000	0.575627	Infinity	0.000000	0.006240	1.000000	0.082934	0.950000	0.074944	0.846172
DHN_HP_ELEC	1922.574564	65.192959	25.000000	0.000000	5.576559	Infinity	0.000000	0.642814	1.000000	0.615968	0.950000	0.048263	974.726790
DHN_COGEN_GAS	3094.222065	90.468456	25.000000	0.000000	2.466518	Infinity	0.000000	0.357186	1.000000	0.773836	0.850000	0.048263	1210.764316
DHN_COGEN_WOOD	0.000691	0.000025	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001353	0.850000	0.048263	0.000106
DHN_COGEN_WASTE	0.000697	0.000026	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000293	0.850000	0.048263	0.000154
DHN_COGEN_WET_BIOMASS	0.000556	0.000045	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001768	0.750000	0.048263	0.000415
DHN_COGEN_BIO_HYDROLYSIS	0.000488	0.000024	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000173	0.850000	0.074944	0.000070
DHN_BOILER_GAS	0.000118	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001089	0.950000	0.067080	0.000025
DHN_BOILER_WOOD	0.000194	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001405	0.900000	0.067080	0.000049
DHN_BOILER_OIL	0.000111	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001045	0.950000	0.067080	0.000025
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000502	0.000001	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000812	1.000000	0.041639	0.000307
DEC_HP_ELEC	8252.228392	344.074417	18.000000	0.000000	16.771458	Infinity	0.000000	0.862238	1.000000	0.449425	1.000000	0.063806	2765.445776
DEC_THHP_GAS	848.328957	24.794401	20.000000	0.000000	2.687307	Infinity	0.000000	0.137762	1.000000	0.448140	1.000000	0.058246	1026.363022
DEC_COGEN_GAS	0.001556	0.000100	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003746	1.000000	0.058246	0.001132
DEC_COGEN_OIL	0.001336	0.000082	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002800	1.000000	0.058246	0.001048
DEC_ADVCOGEN_GAS	0.002006	0.000037	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000995	1.000000	0.058246	0.000607
DEC_ADVCOGEN_H2	0.001442	0.000027	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000330	1.000000	0.058246	0.000437
DEC_BOILER_GAS	0.000928	0.000028	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.001685	1.000000	0.067080	0.000123
DEC_BOILER_WOOD	0.000778	0.000027	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002664	1.000000	0.067080	0.000035
DEC_BOILER_OIL	0.000719	0.000043	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001970	1.000000	0.067080	0.000106
DEC_SOLAR	0.006366	0.000071	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004354	1.000000	0.058246	0.001959
DEC_DIRECT_ELEC	0.001170	0.000005	15.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.000579	1.000000	0.074944	0.000043
TRAMWAY_TROLLEY	4725.034488	94.500690	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000187	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000904	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000197	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000698	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.835101	621.942886	15.000000	0.000000	20.354494	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000146	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000536	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000204	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000846	0.296800	0.074944	0.000000
TRAIN_PUB	0.003534	0.000128	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	0.500000	0.006455	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500003	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000065	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000079	0.051370	0.108434	0.000000
CAR_NG	0.000092	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000113	0.051370	0.108434	0.000000
CAR_METHANOL	0.000084	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000105	0.051370	0.108434	0.000000
CAR_HEV	0.000052	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000065	0.051370	0.108434	0.000000
CAR_PHEV	0.024529	0.001827	10.000000	0.000000	0.000054	Infinity	0.000000	0.000000	1.000000	0.016385	0.051370	0.108434	0.000000
CAR_BEV	51193.167011	1180.028283	10.000000	0.000000	118.002828	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000027	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
