TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000116	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000404	0.961540	0.048263	0.000028
CCGT_AMMONIA	0.000064	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000059	0.630000	0.048263	0.000015
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	46924.590883	535.884872	25.000000	0.000000	59.174999	59.200000	0.000000	0.603644	1.000000	0.114604	1.000000	0.048263	123168.618630
WIND_ONSHORE	10196.100000	118.588235	30.000000	0.000000	10.000000	10.000000	0.000000	0.197876	1.000000	0.222305	1.000000	0.041639	6228.500000
WIND_OFFSHORE	29204.940000	203.193194	30.000000	0.000000	6.000000	6.000000	0.000000	0.193843	1.000000	0.362956	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165800	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004637	1.000000	0.452992	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7567.716401	486.444035	25.000000	0.000000	5.502633	Infinity	0.000000	0.560861	1.000000	0.799831	0.850000	0.048263	5636.457230
IND_COGEN_WOOD	0.000121	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000495	0.850000	0.048263	0.000019
IND_COGEN_WASTE	0.000059	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000020	0.850000	0.048263	0.000013
IND_BOILER_GAS	507.499446	10.167963	17.000000	0.000000	8.617753	Infinity	0.000000	0.181720	1.000000	0.165471	0.950000	0.067080	106.170711
IND_BOILER_WOOD	0.000094	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000270	0.900000	0.067080	0.000024
IND_BOILER_OIL	0.000337	0.000007	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.000602	0.950000	0.067080	0.000076
IND_BOILER_COAL	0.000089	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000258	0.900000	0.067080	0.000037
IND_BOILER_WASTE	260.748557	5.214941	17.000000	0.000000	2.263835	Infinity	0.000000	0.152698	1.000000	0.529301	0.900000	0.067080	65.356927
IND_DIRECT_ELEC	1991.382103	9.033733	15.000000	0.000000	5.992002	Infinity	0.000000	0.104721	1.000000	0.137143	0.950000	0.074944	8.808244
DHN_HP_ELEC	2696.836769	91.446551	25.000000	0.000000	8.031798	Infinity	0.000000	1.000000	1.000000	0.649939	0.950000	0.048263	1403.877949
DHN_COGEN_GAS	0.000837	0.000024	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003781	0.850000	0.048263	0.000335
DHN_COGEN_WOOD	0.000049	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000054	0.850000	0.048263	0.000008
DHN_COGEN_WASTE	0.000053	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000017	0.850000	0.048263	0.000012
DHN_COGEN_WET_BIOMASS	0.000034	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.750000	0.048263	0.000026
DHN_COGEN_BIO_HYDROLYSIS	0.000041	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000010	0.850000	0.074944	0.000006
DHN_BOILER_GAS	0.000013	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000175	0.950000	0.067080	0.000003
DHN_BOILER_WOOD	0.000017	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000066	0.900000	0.067080	0.000004
DHN_BOILER_OIL	0.000009	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000053	0.950000	0.067080	0.000002
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000029	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	1.000000	0.041639	0.000018
DEC_HP_ELEC	9028.856397	376.458989	18.000000	0.000000	18.841520	Infinity	0.000000	0.982569	1.000000	0.449666	1.000000	0.063806	3106.778237
DEC_THHP_GAS	0.000268	0.000008	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003247	1.000000	0.058246	0.000332
DEC_COGEN_GAS	0.000100	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000199	1.000000	0.058246	0.000075
DEC_COGEN_OIL	0.000076	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000068	1.000000	0.058246	0.000061
DEC_ADVCOGEN_GAS	0.000168	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000076	1.000000	0.058246	0.000055
DEC_ADVCOGEN_H2	2208.222197	41.153050	20.000000	0.000000	0.328979	Infinity	0.000000	0.017431	1.000000	0.456875	1.000000	0.058246	721.597915
DEC_BOILER_GAS	0.000081	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000112	1.000000	0.067080	0.000011
DEC_BOILER_WOOD	0.000079	0.000003	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000101	1.000000	0.067080	0.000004
DEC_BOILER_OIL	0.000062	0.000004	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000080	1.000000	0.067080	0.000009
DEC_SOLAR	0.000607	0.000007	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000361	1.000000	0.058246	0.000189
DEC_DIRECT_ELEC	0.000098	0.000000	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000073	1.000000	0.074944	0.000004
TRAMWAY_TROLLEY	4815.641607	96.312832	30.000000	0.000000	7.705027	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000024	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000008	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000029	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000020	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000095	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	4565.418930	185.221558	15.000000	0.000000	5.927090	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000035	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000150	0.296800	0.074944	0.000000
TRAIN_PUB	24078.694463	869.007878	40.000000	0.000000	15.988297	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	10611.250000	600.000000	10.000000	25.000000	25.000000	Infinity	0.000000	0.146007	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000004	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000005	0.051370	0.108434	0.000000
CAR_NG	0.000006	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000007	0.051370	0.108434	0.000000
CAR_METHANOL	0.000005	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000006	0.051370	0.108434	0.000000
CAR_HEV	0.000005	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000006	0.051370	0.108434	0.000000
CAR_PHEV	0.001992	0.000148	10.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001305	0.051370	0.108434	0.000000
CAR_BEV	61733.049556	1462.244767	10.000000	0.000000	146.224477	Infinity	0.000000	0.853993	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000008	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000007	0.051370	0.108434	0.000000
