TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002695	0.000068	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.009617	0.961540	0.048263	0.000642
CCGT_AMMONIA	0.000322	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000279	0.630000	0.048263	0.000077
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	46143.552219	526.962913	25.000000	0.000000	53.038566	59.200000	0.000000	0.577256	1.000000	0.114887	1.000000	0.048263	110396.061949
WIND_ONSHORE	10399.999999	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.210869	1.000000	0.222592	1.000000	0.041639	6228.500000
WIND_OFFSHORE	29847.778634	207.665990	30.000000	0.000000	6.000000	6.000000	0.000000	0.206920	1.000000	0.364038	1.000000	0.041639	3737.099829
HYDRO_RIVER	580.165798	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004955	1.000000	0.454780	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4096.645986	263.328589	25.000000	0.000000	2.909488	Infinity	0.000000	0.406366	1.000000	0.841262	0.850000	0.048263	2980.246455
IND_COGEN_WOOD	0.000454	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001529	0.850000	0.048263	0.000069
IND_COGEN_WASTE	0.000338	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000186	0.850000	0.048263	0.000075
IND_BOILER_GAS	479.564889	9.608283	17.000000	0.000000	8.143401	Infinity	0.000000	0.241373	1.000000	0.178531	0.950000	0.067080	100.326701
IND_BOILER_WOOD	0.000309	0.000006	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001430	0.900000	0.067080	0.000077
IND_BOILER_OIL	0.000269	0.000006	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001764	0.950000	0.067080	0.000060
IND_BOILER_COAL	0.000334	0.000007	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002419	0.900000	0.067080	0.000140
IND_BOILER_WASTE	332.300065	6.645962	17.000000	0.000000	2.885050	Infinity	0.000000	0.253516	1.000000	0.529275	0.900000	0.067080	83.291395
IND_DIRECT_ELEC	1473.574710	6.684745	15.000000	0.000000	4.433937	Infinity	0.000000	0.098745	1.000000	0.134139	0.950000	0.074944	6.517888
DHN_HP_ELEC	1937.587303	65.702029	25.000000	0.000000	5.620105	Infinity	0.000000	0.630921	1.000000	0.599873	0.950000	0.048263	982.338104
DHN_COGEN_GAS	3291.282041	96.230070	25.000000	0.000000	2.623602	Infinity	0.000000	0.369078	1.000000	0.751708	0.850000	0.048263	1287.873581
DHN_COGEN_WOOD	0.000277	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000484	0.850000	0.048263	0.000042
DHN_COGEN_WASTE	0.000311	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000155	0.850000	0.048263	0.000069
DHN_COGEN_WET_BIOMASS	0.000254	0.000021	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000496	0.750000	0.048263	0.000189
DHN_COGEN_BIO_HYDROLYSIS	0.000200	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000078	0.850000	0.074944	0.000029
DHN_BOILER_GAS	0.000061	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001048	0.950000	0.067080	0.000013
DHN_BOILER_WOOD	0.000104	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000619	0.900000	0.067080	0.000026
DHN_BOILER_OIL	0.000051	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000599	0.950000	0.067080	0.000011
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000232	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000346	1.000000	0.041639	0.000142
DEC_HP_ELEC	9603.244734	400.404676	18.000000	0.000000	19.517203	Infinity	0.000000	0.999999	1.000000	0.449821	1.000000	0.063806	3218.191660
DEC_THHP_GAS	0.007285	0.000213	20.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.101403	1.000000	0.058246	0.008814
DEC_COGEN_GAS	0.000782	0.000050	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001887	1.000000	0.058246	0.000569
DEC_COGEN_OIL	0.000584	0.000036	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001301	1.000000	0.058246	0.000458
DEC_ADVCOGEN_GAS	0.000937	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000505	1.000000	0.058246	0.000284
DEC_ADVCOGEN_H2	0.000991	0.000018	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000448	1.000000	0.058246	0.000300
DEC_BOILER_GAS	0.000488	0.000015	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001406	1.000000	0.067080	0.000065
DEC_BOILER_WOOD	0.000511	0.000018	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000965	1.000000	0.067080	0.000023
DEC_BOILER_OIL	0.000347	0.000021	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001059	1.000000	0.067080	0.000051
DEC_SOLAR	0.003716	0.000041	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002563	1.000000	0.058246	0.001143
DEC_DIRECT_ELEC	0.000411	0.000002	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.000448	1.000000	0.074944	0.000015
TRAMWAY_TROLLEY	4725.034449	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000102	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000493	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000091	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000320	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.949516	177.697799	15.000000	0.000000	5.815564	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000271	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000991	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.004133	0.000181	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.017161	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649495	852.657339	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500019	1200.000001	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000033	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000039	0.051370	0.108434	0.000000
CAR_NG	0.000047	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000056	0.051370	0.108434	0.000000
CAR_METHANOL	0.000042	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000050	0.051370	0.108434	0.000000
CAR_HEV	0.000031	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000037	0.051370	0.108434	0.000000
CAR_PHEV	0.013974	0.001041	10.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.008951	0.051370	0.108434	0.000000
CAR_BEV	51193.173033	1180.028422	10.000000	0.000000	118.002842	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000010	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
