Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000008
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	6.941140	0.000000	0.000000
WIND_ONSHORE	0.950742	0.000000	0.012186
WIND_OFFSHORE	0.888574	0.000000	0.017255
HYDRO_RIVER	0.016843	0.000000	0.000055
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.237547	0.000000	5.098757
IND_COGEN_WOOD	0.000000	0.000000	0.000020
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.017064	0.000000	0.666669
IND_BOILER_WOOD	0.000000	0.000000	0.000009
IND_BOILER_OIL	0.000000	0.000000	0.000003
IND_BOILER_COAL	0.149814	0.000000	79.452419
IND_BOILER_WASTE	0.077858	0.000000	1.031946
IND_DIRECT_ELEC	0.000352	0.000000	0.000000
DHN_HP_ELEC	0.257097	0.000000	0.010642
DHN_COGEN_GAS	0.309604	0.000000	7.566485
DHN_COGEN_WOOD	0.000000	0.000000	0.000003
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000001	0.000000	0.000002
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000001
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000001
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000009	0.000000	0.000000
DEC_HP_ELEC	1.261415	0.000000	0.039021
DEC_THHP_GAS	0.368545	0.000000	0.135651
DEC_COGEN_GAS	0.000001	0.000000	0.000003
DEC_COGEN_OIL	0.000001	0.000000	0.000063
DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000001
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.000000	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000003
DEC_BOILER_OIL	0.000000	0.000000	0.000002
DEC_SOLAR	0.000087	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.086738	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	2.245286	0.000000	4.429487
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	0.000000
TRAIN_PUB	0.000000	0.000000	0.000000
CAR_GASOLINE	5.735310	0.000000	1.869755
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000028	0.000000	0.000002
CAR_BEV	29.637010	0.000000	1.385946
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	0.192910	0.000000	0.597144
BOAT_FREIGHT_DIESEL	0.000002	0.000000	0.000086
BOAT_FREIGHT_NG	0.000001	0.000000	0.000003
BOAT_FREIGHT_METHANOL	0.153780	0.000000	9.991151
TRUCK_DIESEL	3.888112	0.000000	7.838654
TRUCK_METHANOL	1.462100	0.000000	3.434486
TRUCK_FUEL_CELL	0.000001	0.000000	0.000000
TRUCK_ELEC	0.000008	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000011	0.000000	0.000004
SYN_METHANOLATION	0.000003	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000002	0.000000	0.000001
OIL_TO_HVC	0.000006	0.000000	0.000000
GAS_TO_HVC	0.000002	0.000000	0.000000
METHANOL_TO_HVC	3.751252	0.000000	0.000000
ADLIBIO_TO_HVC	0.000004	0.000000	0.000003
PHS	2.615643	0.000000	0.000000
BATT_LI	0.000005	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000045	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TS_DEC_HP_ELEC	0.094415	0.000000	0.000000
TS_DEC_THHP_GAS	0.005495	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000001	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000001	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000001	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000001	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000001	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000001	0.000000	0.000000
TS_DHN_DAILY	0.000002	0.000000	0.000000
TS_DHN_SEASONAL	0.793335	0.000000	0.000000
TS_HIGH_TEMP	0.002828	0.000000	0.000000
GAS_STORAGE	5.199715	0.000000	0.000000
H2_STORAGE	0.002204	0.000000	0.000000
DIESEL_STORAGE	0.000209	0.000000	0.000000
GASOLINE_STORAGE	0.007157	0.000000	0.000000
LFO_STORAGE	0.000235	0.000000	0.000000
AMMONIA_STORAGE	0.000917	0.000000	0.000000
METHANOL_STORAGE	0.002731	0.000000	0.000000
CO2_STORAGE	0.000009	0.000000	0.000000
ADLIBIO_TO_FUEL	1.085525	0.000000	1.257215
AMMONIA_TO_H2	0.000001	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.120008	0.000000	5.533528
BIOMETHANATION	0.000049	0.000000	0.000042
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000001
GRID	1.685097	0.000000	0.000000
H2_BIOMASS	0.008802	0.000000	0.006777
H2_ELECTROLYSIS	0.000001	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	0.000058
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000001	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	28.020263	0.000000
BIODIESEL	0.000000	0.000003	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000004	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	10.164814	0.000000
DIESEL	0.000000	6.865403	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	6.094113	0.000000
GAS	0.000000	11.284890	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000006	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	3.351367	0.000000
LFO	0.000000	0.000026	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	18.565279	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000002	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	9.798714	0.000000
WOOD	0.000000	3.876584	0.000000
WOOD_PRODUCTION	0.000000	0.000001	0.000000
