TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000930	0.000024	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002865	0.961540	0.048263	0.000226
CCGT_AMMONIA	0.000563	0.000014	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000928	0.630000	0.048263	0.000137
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	42367.519449	483.838445	25.000000	0.000000	59.174993	59.200000	0.000000	0.607391	1.000000	0.115879	1.000000	0.048263	123168.604840
WIND_ONSHORE	9992.200000	116.216471	30.000000	0.000000	10.000000	10.000000	0.000000	0.196509	1.000000	0.221848	1.000000	0.041639	6228.500000
WIND_OFFSHORE	28562.039988	198.720388	30.000000	0.000000	6.000000	6.000000	0.000000	0.191474	1.000000	0.360272	1.000000	0.041639	3737.099998
HYDRO_RIVER	580.165798	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004627	1.000000	0.454202	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	6315.499222	405.954479	25.000000	0.000000	4.704142	Infinity	0.000000	0.609209	1.000000	0.795882	0.850000	0.048263	4818.547055
IND_COGEN_WOOD	0.000866	0.000032	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003838	0.850000	0.048263	0.000139
IND_COGEN_WASTE	0.000410	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000111	0.850000	0.048263	0.000097
IND_BOILER_GAS	412.239747	8.259396	17.000000	0.000000	7.000166	Infinity	0.000000	0.189992	1.000000	0.166798	0.950000	0.067080	86.242039
IND_BOILER_WOOD	0.000571	0.000011	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001936	0.900000	0.067080	0.000143
IND_BOILER_OIL	0.000483	0.000010	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.001697	0.950000	0.067080	0.000109
IND_BOILER_COAL	0.000560	0.000011	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002252	0.900000	0.067080	0.000234
IND_BOILER_WASTE	165.224989	3.304480	17.000000	0.000000	1.434494	Infinity	0.000000	0.126641	1.000000	0.542548	0.900000	0.067080	41.413834
IND_DIRECT_ELEC	1135.702190	5.152015	15.000000	0.000000	3.417290	Infinity	0.000000	0.074158	1.000000	0.133365	0.950000	0.074944	5.023416
DHN_HP_ELEC	2601.891228	88.228723	25.000000	0.000000	7.962454	Infinity	0.000000	0.999999	1.000000	0.641235	0.950000	0.048263	1391.757407
DHN_COGEN_GAS	0.004729	0.000138	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.023159	0.850000	0.048263	0.001941
DHN_COGEN_WOOD	0.000354	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000384	0.850000	0.048263	0.000057
DHN_COGEN_WASTE	0.000342	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000092	0.850000	0.048263	0.000081
DHN_COGEN_WET_BIOMASS	0.000241	0.000020	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000258	0.750000	0.048263	0.000188
DHN_COGEN_BIO_HYDROLYSIS	0.000244	0.000012	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000056	0.850000	0.074944	0.000037
DHN_BOILER_GAS	0.000087	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001055	0.950000	0.067080	0.000018
DHN_BOILER_WOOD	0.000128	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000429	0.900000	0.067080	0.000032
DHN_BOILER_OIL	0.000070	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000396	0.950000	0.067080	0.000016
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000155	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000199	1.000000	0.041639	0.000097
DEC_HP_ELEC	8408.980528	350.608913	18.000000	0.000000	18.030706	Infinity	0.000000	0.949807	1.000000	0.450119	1.000000	0.063806	2973.083173
DEC_THHP_GAS	0.001963	0.000057	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.024416	1.000000	0.058246	0.002505
DEC_COGEN_GAS	0.000750	0.000048	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001438	1.000000	0.058246	0.000572
DEC_COGEN_OIL	0.000592	0.000036	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000535	1.000000	0.058246	0.000487
DEC_ADVCOGEN_GAS	0.001253	0.000023	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000601	1.000000	0.058246	0.000445
DEC_ADVCOGEN_H2	5864.225868	109.287484	20.000000	0.000000	0.948531	Infinity	0.000000	0.050193	1.000000	0.452163	1.000000	0.058246	2080.555094
DEC_BOILER_GAS	0.000640	0.000019	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000715	1.000000	0.067080	0.000085
DEC_BOILER_WOOD	0.000631	0.000022	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000642	1.000000	0.067080	0.000029
DEC_BOILER_OIL	0.000491	0.000029	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000585	1.000000	0.067080	0.000073
DEC_SOLAR	0.005919	0.000066	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.002921	1.000000	0.058246	0.001874
DEC_DIRECT_ELEC	0.000686	0.000003	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.000443	1.000000	0.074944	0.000026
TRAMWAY_TROLLEY	4892.983452	97.859669	30.000000	0.000000	7.828774	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000036	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000158	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000049	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000167	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000121	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000570	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	4691.055010	188.196306	15.000000	0.000000	6.022282	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000153	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000645	0.296800	0.074944	0.000000
TRAIN_PUB	24465.411452	882.964619	40.000000	0.000000	16.245077	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_DIESEL	0.000030	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000033	0.051370	0.108434	0.000000
CAR_NG	0.000046	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000053	0.051370	0.108434	0.000000
CAR_METHANOL	0.000039	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000046	0.051370	0.108434	0.000000
CAR_HEV	0.000049	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000056	0.051370	0.108434	0.000000
CAR_PHEV	0.016654	0.001235	10.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.010930	0.051370	0.108434	0.000000
CAR_BEV	72794.375953	1739.744179	10.000000	0.000000	173.974418	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000083	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000071	0.051370	0.108434	0.000000
