TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.017566	0.000445	25.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.065410	0.961540	0.048263	0.004182
CCGT_AMMONIA	0.001719	0.000044	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002128	0.630000	0.048263	0.000409
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	45282.623844	517.131045	25.000000	0.000000	52.048993	59.200000	0.000000	0.575862	1.000000	0.116547	1.000000	0.048263	108336.335342
WIND_ONSHORE	10399.999964	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.211349	1.000000	0.222636	1.000000	0.041639	6228.499979
WIND_OFFSHORE	29847.779778	207.665998	30.000000	0.000000	6.000000	6.000000	0.000000	0.207786	1.000000	0.364803	1.000000	0.041639	3737.099972
HYDRO_RIVER	580.165785	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005003	1.000000	0.458276	1.000000	0.033427	145.224296
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4083.694409	262.496074	25.000000	0.000000	2.900289	Infinity	0.000000	0.424161	1.000000	0.845921	0.850000	0.048263	2970.824383
IND_COGEN_WOOD	0.002369	0.000087	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008757	0.850000	0.048263	0.000362
IND_COGEN_WASTE	0.001525	0.000056	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001119	0.850000	0.048263	0.000337
IND_BOILER_GAS	444.270386	8.901143	17.000000	0.000000	7.544072	Infinity	0.000000	0.232676	1.000000	0.178396	0.950000	0.067080	92.942964
IND_BOILER_WOOD	0.001803	0.000036	17.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.008655	0.900000	0.067080	0.000452
IND_BOILER_OIL	0.001475	0.000032	17.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.010281	0.950000	0.067080	0.000331
IND_BOILER_COAL	0.001852	0.000037	17.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.016022	0.900000	0.067080	0.000775
IND_BOILER_WASTE	312.953443	6.259032	17.000000	0.000000	2.717081	Infinity	0.000000	0.248799	1.000000	0.529647	0.900000	0.067080	78.442142
IND_DIRECT_ELEC	1365.954620	6.196536	15.000000	0.000000	4.110112	Infinity	0.000000	0.094363	1.000000	0.132797	0.950000	0.074944	6.041865
DHN_HP_ELEC	1923.702221	65.231197	25.000000	0.000000	5.579830	Infinity	0.000000	0.624174	1.000000	0.597747	0.950000	0.048263	975.298501
DHN_COGEN_GAS	3340.967834	97.682777	25.000000	0.000000	2.663208	Infinity	0.000000	0.375826	1.000000	0.754076	0.850000	0.048263	1307.315555
DHN_COGEN_WOOD	0.001362	0.000050	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002920	0.850000	0.048263	0.000208
DHN_COGEN_WASTE	0.001373	0.000051	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000943	0.850000	0.048263	0.000304
DHN_COGEN_WET_BIOMASS	0.001395	0.000114	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002484	0.750000	0.048263	0.001039
DHN_COGEN_BIO_HYDROLYSIS	0.001017	0.000050	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000623	0.850000	0.074944	0.000145
DHN_BOILER_GAS	0.000323	0.000006	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.006179	0.950000	0.067080	0.000068
DHN_BOILER_WOOD	0.000583	0.000012	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004084	0.900000	0.067080	0.000146
DHN_BOILER_OIL	0.000255	0.000005	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004161	0.950000	0.067080	0.000057
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.001330	0.000002	30.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001929	1.000000	0.041639	0.000813
DEC_HP_ELEC	9605.021916	400.478775	18.000000	0.000000	19.520815	Infinity	0.000000	0.999992	1.000000	0.449809	1.000000	0.063806	3218.787220
DEC_THHP_GAS	0.048464	0.001416	20.000000	0.000000	0.000154	Infinity	0.000000	0.000008	1.000000	0.442352	1.000000	0.058246	0.058635
DEC_COGEN_GAS	0.003546	0.000228	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.008579	1.000000	0.058246	0.002580
DEC_COGEN_OIL	0.004406	0.000270	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.012454	1.000000	0.058246	0.003457
DEC_ADVCOGEN_GAS	0.004753	0.000089	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002695	1.000000	0.058246	0.001440
DEC_ADVCOGEN_H2	0.005183	0.000097	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002218	1.000000	0.058246	0.001570
DEC_BOILER_GAS	0.002806	0.000084	17.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.008024	1.000000	0.067080	0.000373
DEC_BOILER_WOOD	0.003062	0.000107	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.006163	1.000000	0.067080	0.000140
DEC_BOILER_OIL	0.002016	0.000121	17.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.007210	1.000000	0.067080	0.000299
DEC_SOLAR	0.021561	0.000239	20.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.014740	1.000000	0.058246	0.006633
DEC_DIRECT_ELEC	0.002426	0.000011	15.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.002680	1.000000	0.074944	0.000089
TRAMWAY_TROLLEY	4725.034445	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000690	0.000035	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003348	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000896	0.000036	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003182	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.897119	177.695179	15.000000	0.000000	5.815479	Infinity	0.000000	0.199997	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.001539	0.000060	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005642	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.063104	0.002760	15.000000	0.000000	0.000088	Infinity	0.000000	0.000003	1.000000	0.262096	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649012	852.657321	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500037	1200.000002	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000171	0.000009	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000200	0.051370	0.108434	0.000000
CAR_NG	0.000242	0.000014	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000288	0.051370	0.108434	0.000000
CAR_METHANOL	0.000208	0.000012	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000252	0.051370	0.108434	0.000000
CAR_HEV	0.000145	0.000011	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000165	0.051370	0.108434	0.000000
CAR_PHEV	0.071689	0.005341	10.000000	0.000000	0.000157	Infinity	0.000000	0.000001	1.000000	0.029176	0.051370	0.108434	0.000000
CAR_BEV	51193.141609	1180.027698	10.000000	0.000000	118.002770	Infinity	0.000000	0.702385	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000080	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000003	0.051370	0.108434	0.000000
