TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.004619	0.000117	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.015289	0.961540	0.048263	0.001100
CCGT_AMMONIA	0.000636	0.000016	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000560	0.630000	0.048263	0.000152
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	45073.050147	514.737697	25.000000	0.000000	51.808104	59.200000	0.000000	0.572773	1.000000	0.115656	1.000000	0.048263	107834.941112
WIND_ONSHORE	10399.999995	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.212832	1.000000	0.222649	1.000000	0.041639	6228.499997
WIND_OFFSHORE	29847.779809	207.665999	30.000000	0.000000	6.000000	6.000000	0.000000	0.209401	1.000000	0.365100	1.000000	0.041639	3737.099976
HYDRO_RIVER	580.165797	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004993	1.000000	0.454244	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3546.093400	227.939581	25.000000	0.000000	2.518479	Infinity	0.000000	0.405710	1.000000	0.850000	0.850000	0.048263	2579.727983
IND_COGEN_WOOD	0.000775	0.000028	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002272	0.850000	0.048263	0.000119
IND_COGEN_WASTE	0.000591	0.000022	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000231	0.850000	0.048263	0.000131
IND_BOILER_GAS	417.083181	8.356436	17.000000	0.000000	7.082411	Infinity	0.000000	0.240159	1.000000	0.178920	0.950000	0.067080	87.255303
IND_BOILER_WOOD	0.000540	0.000011	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002021	0.900000	0.067080	0.000135
IND_BOILER_OIL	0.000479	0.000010	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.002589	0.950000	0.067080	0.000108
IND_BOILER_COAL	0.000582	0.000012	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.003537	0.900000	0.067080	0.000244
IND_BOILER_WASTE	287.593857	5.751843	17.000000	0.000000	2.496908	Infinity	0.000000	0.250108	1.000000	0.528526	0.900000	0.067080	72.085732
IND_DIRECT_ELEC	1387.994870	6.296519	15.000000	0.000000	4.176430	Infinity	0.000000	0.104023	1.000000	0.131421	0.950000	0.074944	6.139353
DHN_HP_ELEC	1835.886777	62.253446	25.000000	0.000000	5.325115	Infinity	0.000000	0.583786	1.000000	0.585764	0.950000	0.048263	930.776917
DHN_COGEN_GAS	3659.795460	107.004617	25.000000	0.000000	2.917357	Infinity	0.000000	0.416214	1.000000	0.762299	0.850000	0.048263	1432.072313
DHN_COGEN_WOOD	0.000431	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000653	0.850000	0.048263	0.000066
DHN_COGEN_WASTE	0.000533	0.000020	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000200	0.850000	0.048263	0.000118
DHN_COGEN_WET_BIOMASS	0.000430	0.000035	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000739	0.750000	0.048263	0.000320
DHN_COGEN_BIO_HYDROLYSIS	0.000423	0.000021	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000105	0.850000	0.074944	0.000060
DHN_BOILER_GAS	0.000103	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001581	0.950000	0.067080	0.000022
DHN_BOILER_WOOD	0.000196	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000833	0.900000	0.067080	0.000049
DHN_BOILER_OIL	0.000092	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000942	0.950000	0.067080	0.000021
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000315	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000466	1.000000	0.041639	0.000192
DEC_HP_ELEC	9617.287459	400.990183	18.000000	0.000000	19.545743	Infinity	0.000000	0.999997	1.000000	0.449858	1.000000	0.063806	3222.897588
DEC_THHP_GAS	0.014525	0.000425	20.000000	0.000000	0.000046	Infinity	0.000000	0.000002	1.000000	0.203072	1.000000	0.058246	0.017573
DEC_COGEN_GAS	0.001342	0.000086	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002868	1.000000	0.058246	0.000976
DEC_COGEN_OIL	0.000985	0.000060	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001903	1.000000	0.058246	0.000773
DEC_ADVCOGEN_GAS	0.002162	0.000040	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000948	1.000000	0.058246	0.000655
DEC_ADVCOGEN_H2	0.003424	0.000064	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001786	1.000000	0.058246	0.001037
DEC_BOILER_GAS	0.000841	0.000025	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002304	1.000000	0.067080	0.000112
DEC_BOILER_WOOD	0.000948	0.000033	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001255	1.000000	0.067080	0.000043
DEC_BOILER_OIL	0.000626	0.000038	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001619	1.000000	0.067080	0.000093
DEC_SOLAR	0.005900	0.000065	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004031	1.000000	0.058246	0.001815
DEC_DIRECT_ELEC	0.000717	0.000003	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.000673	1.000000	0.074944	0.000026
TRAMWAY_TROLLEY	4725.034448	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000157	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000758	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000120	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000423	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.934073	177.697027	15.000000	0.000000	5.815539	Infinity	0.000000	0.199999	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000427	0.000017	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001566	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.022049	0.000964	15.000000	0.000000	0.000031	Infinity	0.000000	0.000001	1.000000	0.091582	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649301	852.657332	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500058	1200.000003	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000059	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000068	0.051370	0.108434	0.000000
CAR_NG	0.000089	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000105	0.051370	0.108434	0.000000
CAR_METHANOL	0.000074	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000089	0.051370	0.108434	0.000000
CAR_HEV	0.000049	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000056	0.051370	0.108434	0.000000
CAR_PHEV	0.023398	0.001743	10.000000	0.000000	0.000051	Infinity	0.000000	0.000000	1.000000	0.015094	0.051370	0.108434	0.000000
CAR_BEV	51193.168501	1180.028318	10.000000	0.000000	118.002832	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000020	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
