Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000003	0.000000	0.000004
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1018.858492	0.000000	0.000000
WIND_ONSHORE	99.655601	0.000000	3.687972
WIND_OFFSHORE	94.362623	0.000000	5.214115
HYDRO_RIVER	1.293595	0.000000	0.016659
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	12.787924	0.000000	16.814968
IND_COGEN_WOOD	0.000002	0.000000	0.000016
IND_COGEN_WASTE	0.000001	0.000000	0.000012
IND_BOILER_GAS	1.227054	0.000000	0.000000
IND_BOILER_WOOD	0.000006	0.000000	0.000016
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	6.217576	0.000000	5.918401
IND_BOILER_WASTE	7.307168	0.000000	331.095544
IND_DIRECT_ELEC	0.005902	0.000000	0.000000
DHN_HP_ELEC	6.438321	0.000000	1.421319
DHN_COGEN_GAS	8.116942	0.000000	17.947309
DHN_COGEN_WOOD	0.000001	0.000000	0.000005
DHN_COGEN_WASTE	0.000001	0.000000	0.000009
DHN_COGEN_WET_BIOMASS	0.000011	0.000000	0.000010
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000014
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000005
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000016	0.000000	0.000000
DEC_HP_ELEC	28.700227	0.000000	4.575916
DEC_THHP_GAS	21.103672	0.000000	0.000000
DEC_COGEN_GAS	0.000004	0.000000	0.000001
DEC_COGEN_OIL	0.000004	0.000000	0.000004
DEC_ADVCOGEN_GAS	0.000005	0.000000	0.000002
DEC_ADVCOGEN_H2	0.000004	0.000000	0.000001
DEC_BOILER_GAS	0.000003	0.000000	0.000000
DEC_BOILER_WOOD	0.000004	0.000000	0.000010
DEC_BOILER_OIL	0.000003	0.000000	0.000000
DEC_SOLAR	0.000201	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	319.313764	0.000000	0.910242
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000003	0.000000	0.000000
TRAIN_PUB	0.000001	0.000000	0.000000
CAR_GASOLINE	480.602843	0.000000	79.131068
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000000	0.000000
CAR_PHEV	0.000328	0.000000	0.000021
CAR_BEV	3132.640555	0.000000	214.286489
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	11.141636	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000002	0.000000	0.000000
BOAT_FREIGHT_NG	0.000001	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.895738	0.000000	0.173553
TRUCK_DIESEL	232.909987	0.000000	0.078870
TRUCK_METHANOL	86.712732	0.000000	0.030140
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000025	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000079	0.000000	0.001540
SYN_METHANOLATION	0.000011	0.000000	0.000009
METHANE_TO_METHANOL	0.000000	0.000000	0.000009
BIOMASS_TO_METHANOL	0.000009	0.000000	0.000009
OIL_TO_HVC	0.000026	0.000000	0.000000
GAS_TO_HVC	0.000012	0.000000	0.000000
METHANOL_TO_HVC	150.404932	0.000000	0.000000
ADLIBIO_TO_HVC	0.000012	0.000000	0.000013
PHS	217.106928	0.000000	0.000000
BATT_LI	0.000116	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.001472	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000014	0.000000	0.000000
TS_DEC_HP_ELEC	13.059642	0.000000	0.000000
TS_DEC_THHP_GAS	1.076513	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000014	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000014	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000014	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000014	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000014	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000014	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000014	0.000000	0.000000
TS_DHN_DAILY	0.000088	0.000000	0.000000
TS_DHN_SEASONAL	121.484223	0.000000	0.000000
TS_HIGH_TEMP	0.571381	0.000000	0.000000
GAS_STORAGE	241.596469	0.000000	0.000000
H2_STORAGE	0.063655	0.000000	0.000000
DIESEL_STORAGE	0.002356	0.000000	0.000000
GASOLINE_STORAGE	0.424317	0.000000	0.000000
LFO_STORAGE	0.002868	0.000000	0.000000
AMMONIA_STORAGE	0.006032	0.000000	0.000000
METHANOL_STORAGE	0.010492	0.000000	0.000000
CO2_STORAGE	0.000107	0.000000	0.000000
ADLIBIO_TO_FUEL	46.755920	0.000000	131.367417
AMMONIA_TO_H2	0.000003	0.000000	0.000000
ATM_CCS	0.000001	0.000000	0.000000
BIO_HYDROLYSIS	5.012075	0.000000	691.552204
BIOMETHANATION	0.000239	0.000000	0.000283
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000007
GRID	26.527637	0.000000	0.000000
H2_BIOMASS	0.367613	0.000000	4.715117
