TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000939	0.000024	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005117	0.961540	0.048263	0.000223
CCGT_AMMONIA	0.000277	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000209	0.630000	0.048263	0.000066
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32241.225160	368.197269	25.000000	0.000000	37.058879	59.200000	0.000000	0.489533	1.000000	0.115937	1.000000	0.048263	77135.463545
WIND_ONSHORE	10399.999994	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.255021	1.000000	0.223824	1.000000	0.041639	6228.499996
WIND_OFFSHORE	29847.779997	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.249394	1.000000	0.364810	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165798	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006052	1.000000	0.461907	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3410.609850	219.230825	25.000000	0.000000	2.422257	Infinity	0.000000	0.294233	1.000000	0.850000	0.850000	0.048263	2481.165800
IND_COGEN_WOOD	0.000358	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001187	0.850000	0.048263	0.000055
IND_COGEN_WASTE	0.000260	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000152	0.850000	0.048263	0.000058
IND_BOILER_GAS	434.818561	8.711772	17.000000	0.000000	7.383572	Infinity	0.000000	0.171936	1.000000	0.162948	0.950000	0.067080	90.965608
IND_BOILER_WOOD	0.000236	0.000005	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001254	0.900000	0.067080	0.000059
IND_BOILER_OIL	0.000226	0.000005	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001258	0.950000	0.067080	0.000051
IND_BOILER_COAL	293.968982	5.879345	17.000000	0.000000	2.552257	Infinity	0.000000	0.293523	1.000000	0.804759	0.900000	0.067080	122.967751
IND_BOILER_WASTE	282.981156	5.659590	17.000000	0.000000	2.456860	Infinity	0.000000	0.238115	1.000000	0.678193	0.900000	0.067080	70.929553
IND_DIRECT_ELEC	59.484028	0.269844	15.000000	0.000000	0.178985	Infinity	0.000000	0.002194	1.000000	0.085767	0.950000	0.074944	0.263109
DHN_HP_ELEC	1817.997836	61.646847	25.000000	0.000000	5.273227	Infinity	0.000000	0.588622	1.000000	0.596295	0.950000	0.048263	921.707396
DHN_COGEN_GAS	3509.582716	102.612716	25.000000	0.000000	2.797617	Infinity	0.000000	0.411378	1.000000	0.785514	0.850000	0.048263	1373.294298
DHN_COGEN_WOOD	0.000226	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000319	0.850000	0.048263	0.000035
DHN_COGEN_WASTE	0.000227	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000111	0.850000	0.048263	0.000050
DHN_COGEN_WET_BIOMASS	0.000215	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000633	0.750000	0.048263	0.000160
DHN_COGEN_BIO_HYDROLYSIS	0.000177	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000094	0.850000	0.074944	0.000025
DHN_BOILER_GAS	0.000045	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000461	0.950000	0.067080	0.000009
DHN_BOILER_WOOD	0.000073	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000388	0.900000	0.067080	0.000018
DHN_BOILER_OIL	0.000041	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000431	0.950000	0.067080	0.000009
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000157	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000212	1.000000	0.041639	0.000096
DEC_HP_ELEC	8327.643184	347.218816	18.000000	0.000000	16.924728	Infinity	0.000000	0.870073	1.000000	0.449258	1.000000	0.063806	2790.718406
DEC_THHP_GAS	799.945288	23.380275	20.000000	0.000000	2.534039	Infinity	0.000000	0.129927	1.000000	0.448072	1.000000	0.058246	967.825341
DEC_COGEN_GAS	0.000549	0.000035	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001266	1.000000	0.058246	0.000399
DEC_COGEN_OIL	0.000472	0.000029	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001054	1.000000	0.058246	0.000371
DEC_ADVCOGEN_GAS	0.000772	0.000014	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000352	1.000000	0.058246	0.000234
DEC_ADVCOGEN_H2	0.000571	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000122	1.000000	0.058246	0.000173
DEC_BOILER_GAS	0.000369	0.000011	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000714	1.000000	0.067080	0.000049
DEC_BOILER_WOOD	0.000356	0.000012	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000753	1.000000	0.067080	0.000016
DEC_BOILER_OIL	0.000285	0.000017	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000820	1.000000	0.067080	0.000042
DEC_SOLAR	0.002639	0.000029	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001795	1.000000	0.058246	0.000812
DEC_DIRECT_ELEC	0.000432	0.000002	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.000298	1.000000	0.074944	0.000016
TRAMWAY_TROLLEY	4725.034459	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000080	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000387	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000074	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000261	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.836250	621.942943	15.000000	0.000000	20.354496	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000052	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000189	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000101	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000420	0.296800	0.074944	0.000000
TRAIN_PUB	0.001214	0.000044	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.002218	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500002	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000024	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000029	0.051370	0.108434	0.000000
CAR_NG	0.000033	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000040	0.051370	0.108434	0.000000
CAR_METHANOL	0.000031	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000038	0.051370	0.108434	0.000000
CAR_HEV	0.000020	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000025	0.051370	0.108434	0.000000
CAR_PHEV	0.010074	0.000751	10.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.006685	0.051370	0.108434	0.000000
CAR_BEV	51193.174880	1180.028465	10.000000	0.000000	118.002846	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000012	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
