TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.003538	0.000090	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.019433	0.961540	0.048263	0.000842
CCGT_AMMONIA	0.000404	0.000010	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000237	0.630000	0.048263	0.000096
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32478.820791	370.910630	25.000000	0.000000	37.331978	59.200000	0.000000	0.492866	1.000000	0.117187	1.000000	0.048263	77703.898802
WIND_ONSHORE	10400.000000	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.253456	1.000000	0.224975	1.000000	0.041639	6228.500000
WIND_OFFSHORE	29847.779994	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.247674	1.000000	0.366404	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165797	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006004	1.000000	0.463443	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	2305.665105	148.206006	25.000000	0.000000	1.637511	Infinity	0.000000	0.198913	1.000000	0.850000	0.850000	0.048263	1677.335626
IND_COGEN_WOOD	0.001034	0.000038	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.006111	0.850000	0.048263	0.000158
IND_COGEN_WASTE	0.000460	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000369	0.850000	0.048263	0.000102
IND_BOILER_GAS	409.643631	8.207381	17.000000	0.000000	6.956081	Infinity	0.000000	0.167002	1.000000	0.167994	0.950000	0.067080	85.698922
IND_BOILER_WOOD	0.000383	0.000008	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005133	0.900000	0.067080	0.000096
IND_BOILER_OIL	0.000263	0.000006	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001987	0.950000	0.067080	0.000059
IND_BOILER_COAL	375.994829	7.519852	17.000000	0.000000	3.264411	Infinity	0.000000	0.383771	1.000000	0.822633	0.900000	0.067080	157.279309
IND_BOILER_WASTE	265.708447	5.314138	17.000000	0.000000	2.306897	Infinity	0.000000	0.238119	1.000000	0.722280	0.900000	0.067080	66.600129
IND_DIRECT_ELEC	346.183107	1.570430	15.000000	0.000000	1.041653	Infinity	0.000000	0.012195	1.000000	0.081920	0.950000	0.074944	1.531231
DHN_HP_ELEC	1639.161316	55.582644	25.000000	0.000000	4.754500	Infinity	0.000000	0.498221	1.000000	0.559568	0.950000	0.048263	831.039002
DHN_COGEN_GAS	4224.400025	123.512450	25.000000	0.000000	3.367424	Infinity	0.000000	0.501779	1.000000	0.795702	0.850000	0.048263	1653.001207
DHN_COGEN_WOOD	0.000372	0.000014	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000972	0.850000	0.048263	0.000057
DHN_COGEN_WASTE	0.000405	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000288	0.850000	0.048263	0.000090
DHN_COGEN_WET_BIOMASS	0.000397	0.000032	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001297	0.750000	0.048263	0.000296
DHN_COGEN_BIO_HYDROLYSIS	0.000327	0.000016	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000194	0.850000	0.074944	0.000047
DHN_BOILER_GAS	0.000060	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000949	0.950000	0.067080	0.000013
DHN_BOILER_WOOD	0.000114	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001099	0.900000	0.067080	0.000029
DHN_BOILER_OIL	0.000054	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000832	0.950000	0.067080	0.000012
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000311	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000454	1.000000	0.041639	0.000190
DEC_HP_ELEC	8663.821554	361.235682	18.000000	0.000000	17.607962	Infinity	0.000000	0.905044	1.000000	0.449194	1.000000	0.063806	2903.376831
DEC_THHP_GAS	584.261736	17.076418	20.000000	0.000000	1.850804	Infinity	0.000000	0.094956	1.000000	0.448369	1.000000	0.058246	706.877486
DEC_COGEN_GAS	0.000961	0.000062	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002387	1.000000	0.058246	0.000699
DEC_COGEN_OIL	0.000759	0.000047	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001685	1.000000	0.058246	0.000596
DEC_ADVCOGEN_GAS	0.001384	0.000026	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000648	1.000000	0.058246	0.000419
DEC_ADVCOGEN_H2	0.001004	0.000019	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000249	1.000000	0.058246	0.000304
DEC_BOILER_GAS	0.000508	0.000015	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001585	1.000000	0.067080	0.000068
DEC_BOILER_WOOD	0.000563	0.000020	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002145	1.000000	0.067080	0.000026
DEC_BOILER_OIL	0.000379	0.000023	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001623	1.000000	0.067080	0.000056
DEC_SOLAR	0.004270	0.000047	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002945	1.000000	0.058246	0.001314
DEC_DIRECT_ELEC	0.000467	0.000002	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.000609	1.000000	0.074944	0.000017
TRAMWAY_TROLLEY	4725.034499	94.500690	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000077	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000370	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000060	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000218	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.836537	621.942958	15.000000	0.000000	20.354497	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000065	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000238	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000177	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000733	0.296800	0.074944	0.000000
TRAIN_PUB	0.000569	0.000021	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.001042	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500007	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000041	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000053	0.051370	0.108434	0.000000
CAR_NG	0.000058	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000073	0.051370	0.108434	0.000000
CAR_METHANOL	0.000054	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000070	0.051370	0.108434	0.000000
CAR_HEV	0.000039	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	0.051370	0.108434	0.000000
CAR_PHEV	0.015948	0.001188	10.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.011128	0.051370	0.108434	0.000000
CAR_BEV	51193.170754	1180.028369	10.000000	0.000000	118.002837	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000020	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
