Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.708533	0.000000	1.161175
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	812.795627	0.000000	0.000000
WIND_ONSHORE	99.655601	0.000000	3.798130
WIND_OFFSHORE	94.362623	0.000000	5.287919
HYDRO_RIVER	1.293595	0.000000	0.017105
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	3.871563	0.000000	5.090757
IND_COGEN_WOOD	5.579387	0.000000	128.483655
IND_COGEN_WASTE	0.000001	0.000000	0.000028
IND_BOILER_GAS	1.040799	0.000000	0.000000
IND_BOILER_WOOD	0.000112	0.000000	0.001885
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	8.451418	0.000000	8.996824
IND_BOILER_WASTE	5.708135	0.000000	331.095539
IND_DIRECT_ELEC	0.023823	0.000000	0.000000
DHN_HP_ELEC	6.030481	0.000000	1.172647
DHN_COGEN_GAS	9.374109	0.000000	22.428579
DHN_COGEN_WOOD	0.000001	0.000000	0.000016
DHN_COGEN_WASTE	0.000001	0.000000	0.000020
DHN_COGEN_WET_BIOMASS	0.000017	0.000000	0.000024
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000024
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000014
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000020	0.000000	0.000000
DEC_HP_ELEC	18.989227	0.000000	3.027195
DEC_THHP_GAS	68.795621	0.000000	0.000000
DEC_COGEN_GAS	0.000005	0.000000	0.000001
DEC_COGEN_OIL	0.000004	0.000000	0.000005
DEC_ADVCOGEN_GAS	0.000006	0.000000	0.000004
DEC_ADVCOGEN_H2	0.000004	0.000000	0.000001
DEC_BOILER_GAS	0.000003	0.000000	0.000000
DEC_BOILER_WOOD	0.000005	0.000000	0.000038
DEC_BOILER_OIL	0.000002	0.000000	0.000000
DEC_SOLAR	0.000235	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000002	0.000000	0.000000
BUS_COACH_CNG_STOICH	319.313659	0.000000	0.910242
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000013	0.000000	0.000000
TRAIN_PUB	0.000010	0.000000	0.000000
CAR_GASOLINE	480.602843	0.000000	79.131067
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000000	0.000000
CAR_PHEV	0.000354	0.000000	0.000023
CAR_BEV	3132.640543	0.000000	214.286488
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	11.141636	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000001	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.895740	0.000000	0.173553
TRUCK_DIESEL	232.909987	0.000000	0.078870
TRUCK_METHANOL	86.712741	0.000000	0.030140
TRUCK_FUEL_CELL	0.000003	0.000000	0.000000
TRUCK_ELEC	0.000008	0.000000	0.000000
TRUCK_NG	0.000002	0.000000	0.000000
HABER_BOSCH	0.000120	0.000000	0.003845
SYN_METHANOLATION	0.000013	0.000000	0.000009
METHANE_TO_METHANOL	0.000000	0.000000	0.000007
BIOMASS_TO_METHANOL	0.000012	0.000000	0.000019
OIL_TO_HVC	0.000026	0.000000	0.000000
GAS_TO_HVC	0.000010	0.000000	0.000000
METHANOL_TO_HVC	150.404928	0.000000	0.000000
ADLIBIO_TO_HVC	0.000015	0.000000	0.000027
PHS	217.107261	0.000000	0.000000
BATT_LI	0.000109	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.001587	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000015	0.000000	0.000000
TS_DEC_HP_ELEC	8.640785	0.000000	0.000000
TS_DEC_THHP_GAS	2.589789	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000015	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000015	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000015	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000015	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000015	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000015	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000015	0.000000	0.000000
TS_DHN_DAILY	0.000092	0.000000	0.000000
TS_DHN_SEASONAL	111.873151	0.000000	0.000000
TS_HIGH_TEMP	0.000051	0.000000	0.000000
GAS_STORAGE	360.471318	0.000000	0.000000
H2_STORAGE	0.000479	0.000000	0.000000
DIESEL_STORAGE	0.001287	0.000000	0.000000
GASOLINE_STORAGE	0.276151	0.000000	0.000000
