TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000348	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001691	0.961540	0.048263	0.000083
CCGT_AMMONIA	0.000103	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000062	0.630000	0.048263	0.000025
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32135.159748	366.985994	25.000000	0.000000	36.936965	59.200000	0.000000	0.490295	1.000000	0.117360	1.000000	0.048263	76881.707534
WIND_ONSHORE	10400.000000	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.254858	1.000000	0.225331	1.000000	0.041639	6228.500000
WIND_OFFSHORE	29847.779999	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.248821	1.000000	0.366657	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006026	1.000000	0.463269	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	5088.174284	327.063104	25.000000	0.000000	3.613683	Infinity	0.000000	0.378995	1.000000	0.850000	0.850000	0.048263	3701.567923
IND_COGEN_WOOD	0.000355	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001860	0.850000	0.048263	0.000054
IND_COGEN_WASTE	0.000104	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000055	0.850000	0.048263	0.000023
IND_BOILER_GAS	474.017259	9.497134	17.000000	0.000000	8.049198	Infinity	0.000000	0.164529	1.000000	0.165663	0.950000	0.067080	99.166117
IND_BOILER_WOOD	0.000108	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001888	0.900000	0.067080	0.000027
IND_BOILER_OIL	0.000078	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000457	0.950000	0.067080	0.000017
IND_BOILER_COAL	275.301919	5.506006	17.000000	0.000000	2.390189	Infinity	0.000000	0.241524	1.000000	0.818964	0.900000	0.067080	115.159285
IND_BOILER_WASTE	285.895848	5.717883	17.000000	0.000000	2.482166	Infinity	0.000000	0.205588	1.000000	0.671279	0.900000	0.067080	71.660124
IND_DIRECT_ELEC	316.374432	1.435205	15.000000	0.000000	0.951960	Infinity	0.000000	0.009363	1.000000	0.079715	0.950000	0.074944	1.399381
DHN_HP_ELEC	2077.940960	70.461309	25.000000	0.000000	6.027210	Infinity	0.000000	0.717173	1.000000	0.636142	0.950000	0.048263	1053.496056
DHN_COGEN_GAS	2498.880484	73.061938	25.000000	0.000000	1.991949	Infinity	0.000000	0.282827	1.000000	0.759081	0.850000	0.048263	977.808075
DHN_COGEN_WOOD	0.000096	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000207	0.850000	0.048263	0.000015
DHN_COGEN_WASTE	0.000092	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.850000	0.048263	0.000020
DHN_COGEN_WET_BIOMASS	0.000082	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000252	0.750000	0.048263	0.000061
DHN_COGEN_BIO_HYDROLYSIS	0.000068	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000030	0.850000	0.074944	0.000010
DHN_BOILER_GAS	0.000017	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000172	0.950000	0.067080	0.000003
DHN_BOILER_WOOD	0.000028	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000217	0.900000	0.067080	0.000007
DHN_BOILER_OIL	0.000016	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000172	0.950000	0.067080	0.000003
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000110	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000170	1.000000	0.041639	0.000067
DEC_HP_ELEC	8134.349878	339.159505	18.000000	0.000000	16.531887	Infinity	0.000000	0.850034	1.000000	0.449360	1.000000	0.063806	2725.942914
DEC_THHP_GAS	923.957373	27.004819	20.000000	0.000000	2.926880	Infinity	0.000000	0.149966	1.000000	0.447783	1.000000	0.058246	1117.863150
DEC_COGEN_GAS	0.000208	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000462	1.000000	0.058246	0.000152
DEC_COGEN_OIL	0.000176	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000348	1.000000	0.058246	0.000138
DEC_ADVCOGEN_GAS	0.000286	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000124	1.000000	0.058246	0.000087
DEC_ADVCOGEN_H2	0.000233	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000075	1.000000	0.058246	0.000070
DEC_BOILER_GAS	0.000143	0.000004	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000321	1.000000	0.067080	0.000019
DEC_BOILER_WOOD	0.000123	0.000004	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000400	1.000000	0.067080	0.000006
DEC_BOILER_OIL	0.000108	0.000006	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000315	1.000000	0.067080	0.000016
DEC_SOLAR	0.001057	0.000012	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000724	1.000000	0.058246	0.000325
DEC_DIRECT_ELEC	0.000157	0.000001	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000110	1.000000	0.074944	0.000006
TRAMWAY_TROLLEY	4725.034450	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000022	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000108	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000021	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000075	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.836650	621.942963	15.000000	0.000000	20.354497	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000019	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000070	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000018	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000075	0.296800	0.074944	0.000000
TRAIN_PUB	0.000598	0.000022	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.001093	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500000	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000010	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.051370	0.108434	0.000000
CAR_NG	0.000014	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000017	0.051370	0.108434	0.000000
CAR_METHANOL	0.000013	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000015	0.051370	0.108434	0.000000
CAR_HEV	0.000008	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000009	0.051370	0.108434	0.000000
CAR_PHEV	0.003731	0.000278	10.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.002416	0.051370	0.108434	0.000000
CAR_BEV	51193.178656	1180.028552	10.000000	0.000000	118.002855	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000004	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
