Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	58.388674	0.000000	47.179002
CCGT	0.000004	0.000000	0.000449
CCGT_AMMONIA	0.000002	0.000000	0.000001
COAL_US	0.000002	0.000000	0.000426
COAL_IGCC	0.000002	0.000000	0.000370
PV	242.991416	0.000000	0.000000
WIND_ONSHORE	151.330241	0.000000	1.835287
WIND_OFFSHORE	0.000007	0.000000	0.000000
HYDRO_RIVER	4.213526	0.000000	0.012243
GEOTHERMAL	0.000127	0.000000	0.000000
IND_COGEN_GAS	18.363808	0.000000	2053.641363
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	15.313989	0.000000	4640.036798
IND_BOILER_GAS	3.614194	0.000000	4371.645513
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	2.812281	0.000000	3382.835161
IND_BOILER_COAL	17.561469	0.000000	7329.422561
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.192610	0.000000	1.135151
DHN_COGEN_GAS	3.720327	0.000000	380.687405
DHN_COGEN_WOOD	0.171344	0.000000	69.340297
DHN_COGEN_WASTE	1.034845	0.000000	313.551167
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.074332	0.000000	45.554641
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.006585	0.000000	3.177642
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000034	0.000000	0.000000
DEC_HP_ELEC	3.309074	0.000000	24.675711
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	9.655803	0.000000	352.760057
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	41.269644	0.000000	10448.317744
DEC_BOILER_WOOD	64.977992	0.000000	5609.724770
DEC_BOILER_OIL	52.170841	0.000000	17647.768959
DEC_SOLAR	53.225687	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	1.539263	0.000000	0.000000
BUS_COACH_DIESEL	123.939058	0.000000	1332.351971
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000003	0.000000	0.000002
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	0.000000
TRAIN_PUB	11.468320	0.000000	1.652045
CAR_GASOLINE	1773.138236	0.000000	5316.672936
CAR_DIESEL	2267.453754	0.000000	5840.316357
CAR_NG	8.549884	0.000000	17.140706
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	74.346884	0.000000	142.834598
CAR_PHEV	0.000443	0.000000	0.000000
