Name	C_inv	C_maint	C_op
NUCLEAR	832.545085	696.423407	0.000000
CCGT	0.000026	0.000013	0.000000
CCGT_AMMONIA	0.000012	0.000006	0.000000
COAL_US	0.000023	0.000007	0.000000
COAL_IGCC	0.000024	0.000010	0.000000
PV	324.073408	76.682259	0.000000
WIND_ONSHORE	355.105004	99.188946	0.000000
WIND_OFFSHORE	0.000056	0.000009	0.000000
HYDRO_RIVER	19.224624	5.750707	0.000000
GEOTHERMAL	0.000071	0.000032	0.000000
IND_COGEN_GAS	68.823969	91.662004	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	69.494034	53.081826	0.000000
IND_BOILER_GAS	22.684913	6.775360	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	16.442702	5.272052	0.000000
IND_BOILER_COAL	24.956379	7.440560	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.627061	0.440558	0.000000
DHN_COGEN_GAS	30.661785	18.574853	0.000000
DHN_COGEN_WOOD	1.747883	1.325939	0.000000
DHN_COGEN_WASTE	4.696070	3.587013	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.466551	0.139346	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.038503	0.012345	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000007	0.000000	0.000000
DEC_HP_ELEC	14.634991	9.563366	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	22.522485	24.855369	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	186.930189	83.618264	0.000000
DEC_BOILER_WOOD	137.652119	71.803938	0.000000
DEC_BOILER_OIL	212.234078	189.770797	0.000000
DEC_SOLAR	19.435039	3.702171	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	19.984229	9.598760	0.000000
BUS_COACH_DIESEL	277.498232	193.386394	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000001	0.000001	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000001	0.000000
TRAIN_PUB	295.654377	319.209912	0.000000
CAR_GASOLINE	3169.893765	1765.165390	0.000000
CAR_DIESEL	4120.659755	2219.766918	0.000000
CAR_NG	15.211264	8.190400	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	125.488945	92.831584	0.000000
CAR_PHEV	0.000712	0.000472	0.000000
CAR_BEV	102.197146	15.358357	0.000000
CAR_FUEL_CELL	0.000003	0.000000	0.000000
TRAIN_FREIGHT	20.124000	12.040020	0.000000
BOAT_FREIGHT_DIESEL	334.785684	138.737408	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	28.567551	45.185256	0.000000
TRUCK_DIESEL	931.908933	657.413337	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000001	0.000000	0.000000
TRUCK_ELEC	0.000001	0.000000	0.000000
TRUCK_NG	78.697910	54.843791	0.000000
HABER_BOSCH	63.316663	21.253591	0.000000
SYN_METHANOLATION	0.000023	0.000011	0.000000
METHANE_TO_METHANOL	0.000016	0.000015	0.000000
BIOMASS_TO_METHANOL	0.000032	0.000017	0.000000
OIL_TO_HVC	119.802483	10.935146	0.000000
GAS_TO_HVC	0.000509	0.000219	0.000000
METHANOL_TO_HVC	0.000000	0.000001	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	8.400075	0.000000	0.000000
BATT_LI	0.000105	0.000002	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000060	0.000007	0.000000
TS_DEC_HP_ELEC	1.012286	0.121669	0.000000
TS_DEC_THHP_GAS	0.000060	0.000007	0.000000
TS_DEC_COGEN_GAS	1.076707	0.129411	0.000000
TS_DEC_COGEN_OIL	0.000060	0.000007	0.000000
TS_DEC_ADVCOGEN_GAS	0.000060	0.000007	0.000000
TS_DEC_ADVCOGEN_H2	0.000060	0.000007	0.000000
TS_DEC_BOILER_GAS	19.829052	2.383293	0.000000
TS_DEC_BOILER_WOOD	5.152785	0.619323	0.000000
TS_DEC_BOILER_OIL	19.882789	2.389751	0.000000
TS_DHN_DAILY	0.000101	0.000009	0.000000
TS_DHN_SEASONAL	8.043167	0.910148	0.000000
TS_HIGH_TEMP	0.000093	0.000021	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.001597	0.001727	0.000000
DIESEL_STORAGE	0.001029	0.000702	0.000000
GASOLINE_STORAGE	0.001001	0.000682	0.000000
LFO_STORAGE	0.001351	0.000921	0.000000
AMMONIA_STORAGE	0.000003	0.000002	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.001004	0.000241	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000009	0.000016	0.000000
ATM_CCS	0.000021	0.000016	0.000000
BIO_HYDROLYSIS	300.058421	272.977886	0.000000
BIOMETHANATION	0.000064	0.000017	0.000000
DHN	17.193741	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000026	0.000038	0.000000
GRID	1673.567455	0.000000	0.000000
H2_BIOMASS	18.914700	27.609328	0.000000
H2_ELECTROLYSIS	7.050867	2.587237	0.000000
INDUSTRY_CCS	0.000008	0.000006	0.000000
REDIFUEL	0.000031	0.000014	0.000000
SMR	44.626930	85.327374	0.000000
SYN_METHANATION	0.000007	0.000050	0.000000
AMMONIA	0.000000	0.000000	153.166681
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000037
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000093
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	342.094456
DIESEL	0.000000	0.000000	2495.257609
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	256.561977
GAS	0.000000	0.000000	3101.990926
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	1146.163756
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	7192.846781
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	77.335492
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	487.692446
WASTE	0.000000	0.000000	169.483588
WET_BIOMASS	0.000000	0.000000	205.595170
WOOD	0.000000	0.000000	499.037740
WOOD_PRODUCTION	0.000000	0.000000	0.000000
