TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.001877	0.000048	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.011130	0.961540	0.048263	0.000447
CCGT_AMMONIA	0.000475	0.000012	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000307	0.630000	0.048263	0.000113
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32949.691536	376.288010	25.000000	0.000000	37.873209	59.200000	0.000000	0.493735	1.000000	0.115557	1.000000	0.048263	78830.432705
WIND_ONSHORE	10399.999998	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.252966	1.000000	0.224232	1.000000	0.041639	6228.499999
WIND_OFFSHORE	29847.779994	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.247300	1.000000	0.365350	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165797	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006000	1.000000	0.462454	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3142.336974	201.986494	25.000000	0.000000	2.231726	Infinity	0.000000	0.259015	1.000000	0.850000	0.850000	0.048263	2286.001441
IND_COGEN_WOOD	0.001056	0.000039	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005342	0.850000	0.048263	0.000161
IND_COGEN_WASTE	0.000527	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000338	0.850000	0.048263	0.000117
IND_BOILER_GAS	425.614312	8.527361	17.000000	0.000000	7.227276	Infinity	0.000000	0.165830	1.000000	0.168045	0.950000	0.067080	89.040046
IND_BOILER_WOOD	0.000359	0.000007	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.004194	0.900000	0.067080	0.000090
IND_BOILER_OIL	0.000345	0.000007	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.001937	0.950000	0.067080	0.000078
IND_BOILER_COAL	348.513029	6.970220	17.000000	0.000000	3.025812	Infinity	0.000000	0.339073	1.000000	0.820704	0.900000	0.067080	145.783624
IND_BOILER_WASTE	272.301484	5.445998	17.000000	0.000000	2.364139	Infinity	0.000000	0.227509	1.000000	0.704792	0.900000	0.067080	68.252681
IND_DIRECT_ELEC	246.256699	1.117122	15.000000	0.000000	0.740978	Infinity	0.000000	0.008573	1.000000	0.084737	0.950000	0.074944	1.089238
DHN_HP_ELEC	1771.710801	60.077290	25.000000	0.000000	5.138969	Infinity	0.000000	0.566615	1.000000	0.588937	0.950000	0.048263	898.240315
DHN_COGEN_GAS	3699.070061	108.152922	25.000000	0.000000	2.948664	Infinity	0.000000	0.433385	1.000000	0.785065	0.850000	0.048263	1447.440403
DHN_COGEN_WOOD	0.000433	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000770	0.850000	0.048263	0.000066
DHN_COGEN_WASTE	0.000477	0.000018	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000254	0.850000	0.048263	0.000106
DHN_COGEN_WET_BIOMASS	0.000328	0.000027	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000954	0.750000	0.048263	0.000244
DHN_COGEN_BIO_HYDROLYSIS	0.000346	0.000017	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000145	0.850000	0.074944	0.000049
DHN_BOILER_GAS	0.000074	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000746	0.950000	0.067080	0.000016
DHN_BOILER_WOOD	0.000122	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000812	0.900000	0.067080	0.000031
DHN_BOILER_OIL	0.000069	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000742	0.950000	0.067080	0.000015
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000519	0.000001	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000831	1.000000	0.041639	0.000317
DEC_HP_ELEC	8588.570272	358.098100	18.000000	0.000000	17.455025	Infinity	0.000000	0.897233	1.000000	0.449322	1.000000	0.063806	2878.158995
DEC_THHP_GAS	632.541011	18.487493	20.000000	0.000000	2.003741	Infinity	0.000000	0.102767	1.000000	0.448315	1.000000	0.058246	765.288864
DEC_COGEN_GAS	0.000991	0.000064	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002215	1.000000	0.058246	0.000721
DEC_COGEN_OIL	0.000864	0.000053	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001807	1.000000	0.058246	0.000678
DEC_ADVCOGEN_GAS	0.001572	0.000029	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000757	1.000000	0.058246	0.000476
DEC_ADVCOGEN_H2	0.001277	0.000024	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000375	1.000000	0.058246	0.000387
DEC_BOILER_GAS	0.000588	0.000018	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001354	1.000000	0.067080	0.000078
DEC_BOILER_WOOD	0.000512	0.000018	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001650	1.000000	0.067080	0.000023
DEC_BOILER_OIL	0.000448	0.000027	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001414	1.000000	0.067080	0.000066
DEC_SOLAR	0.004922	0.000055	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003394	1.000000	0.058246	0.001514
DEC_DIRECT_ELEC	0.000739	0.000003	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.000554	1.000000	0.074944	0.000027
TRAMWAY_TROLLEY	4725.034463	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000175	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000846	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000165	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000587	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.835835	621.942923	15.000000	0.000000	20.354496	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000113	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000411	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000178	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000734	0.296800	0.074944	0.000000
TRAIN_PUB	0.001624	0.000059	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.002966	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500004	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000045	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000055	0.051370	0.108434	0.000000
CAR_NG	0.000067	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000082	0.051370	0.108434	0.000000
CAR_METHANOL	0.000059	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000073	0.051370	0.108434	0.000000
CAR_HEV	0.000037	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000046	0.051370	0.108434	0.000000
CAR_PHEV	0.017298	0.001289	10.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.011470	0.051370	0.108434	0.000000
CAR_BEV	51193.170885	1180.028373	10.000000	0.000000	118.002837	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000018	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
