Name	C_inv	C_maint	C_op
NUCLEAR	692.551371	579.318759	0.000000
CCGT	0.000025	0.000013	0.000000
CCGT_AMMONIA	0.000009	0.000005	0.000000
COAL_US	40.294932	12.738076	0.000000
COAL_IGCC	0.000122	0.000049	0.000000
PV	324.073407	76.682259	0.000000
WIND_ONSHORE	389.724290	108.858904	0.000000
WIND_OFFSHORE	0.000018	0.000003	0.000000
HYDRO_RIVER	19.224624	5.750707	0.000000
GEOTHERMAL	0.000028	0.000013	0.000000
IND_COGEN_GAS	64.676427	86.138173	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	69.440201	53.040707	0.000000
IND_BOILER_GAS	28.368371	8.472853	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	15.697134	5.032999	0.000000
IND_BOILER_COAL	26.465544	7.890506	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	1.621076	1.138929	0.000000
DHN_COGEN_GAS	39.988907	24.225206	0.000000
DHN_COGEN_WOOD	5.137468	3.897269	0.000000
DHN_COGEN_WASTE	18.158954	13.870406	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.246160	0.372194	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.060451	0.019383	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000005	0.000000	0.000000
DEC_HP_ELEC	14.089352	9.206813	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	21.784446	24.040883	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	183.332064	82.008738	0.000000
DEC_BOILER_WOOD	132.841973	69.294806	0.000000
DEC_BOILER_OIL	200.244146	179.049904	0.000000
DEC_SOLAR	18.755790	3.572781	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	14.274443	6.856254	0.000000
BUS_COACH_DIESEL	277.498231	193.386393	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	1.387493	0.966933	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	295.654371	319.209905	0.000000
CAR_GASOLINE	3169.893427	1765.165201	0.000000
CAR_DIESEL	4120.659796	2219.766940	0.000000
CAR_NG	15.212396	8.191010	0.000000
