Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	48.570530	0.000000	39.245781
CCGT	0.000004	0.000000	0.000753
CCGT_AMMONIA	0.000002	0.000000	0.000001
COAL_US	3.562577	0.000000	1831.954238
COAL_IGCC	0.000010	0.000000	0.003815
PV	242.991416	0.000000	0.000000
WIND_ONSHORE	166.083469	0.000000	2.299977
WIND_OFFSHORE	0.000002	0.000000	0.000000
HYDRO_RIVER	4.213526	0.000000	0.011845
GEOTHERMAL	0.000051	0.000000	0.000000
IND_COGEN_GAS	17.257149	0.000000	2052.050574
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	15.302127	0.000000	4636.442493
IND_BOILER_GAS	4.519690	0.000000	4368.259114
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	2.684763	0.000000	3380.214738
IND_BOILER_COAL	18.623448	0.000000	7323.744928
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.497934	0.000000	4.389457
DHN_COGEN_GAS	4.852027	0.000000	1472.057664
DHN_COGEN_WOOD	0.503624	0.000000	268.127943
DHN_COGEN_WASTE	4.001581	0.000000	1212.452518
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.198540	0.000000	176.152578
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.010339	0.000000	12.287435
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000023	0.000000	0.000000
DEC_HP_ELEC	3.185701	0.000000	23.813441
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	9.339392	0.000000	340.433164
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	40.475266	0.000000	10083.210182
DEC_BOILER_WOOD	62.707386	0.000000	5413.697791
DEC_BOILER_OIL	49.223506	0.000000	17031.082693
DEC_SOLAR	51.365465	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	1.099473	0.000000	0.000000
BUS_COACH_DIESEL	123.939058	0.000000	1332.351964
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	5.053273	0.000000	54.049634
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000001
TRAIN_PUB	11.468320	0.000000	1.652045
CAR_GASOLINE	1773.138047	0.000000	5316.672371
CAR_DIESEL	2267.453777	0.000000	5840.316358
CAR_NG	8.550520	0.000000	17.141982
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	74.346882	0.000000	142.834598
