TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002177	0.000055	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.007290	0.961540	0.048263	0.000518
CCGT_AMMONIA	0.000301	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000268	0.630000	0.048263	0.000072
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	45074.599436	514.755390	25.000000	0.000000	51.809884	59.200000	0.000000	0.571674	1.000000	0.115133	1.000000	0.048263	107838.647706
WIND_ONSHORE	10400.000000	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.213381	1.000000	0.222648	1.000000	0.041639	6228.500000
WIND_OFFSHORE	29847.779374	207.665996	30.000000	0.000000	6.000000	6.000000	0.000000	0.209939	1.000000	0.365095	1.000000	0.041639	3737.099922
HYDRO_RIVER	580.165798	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005005	1.000000	0.454109	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3546.667894	227.976509	25.000000	0.000000	2.518887	Infinity	0.000000	0.405741	1.000000	0.850000	0.850000	0.048263	2580.145918
IND_COGEN_WOOD	0.000396	0.000014	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001163	0.850000	0.048263	0.000061
IND_COGEN_WASTE	0.000295	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000156	0.850000	0.048263	0.000065
IND_BOILER_GAS	417.111132	8.356996	17.000000	0.000000	7.082886	Infinity	0.000000	0.240148	1.000000	0.178915	0.950000	0.067080	87.261150
IND_BOILER_WOOD	0.000255	0.000005	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001012	0.900000	0.067080	0.000064
IND_BOILER_OIL	0.000213	0.000005	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001296	0.950000	0.067080	0.000048
IND_BOILER_COAL	0.000285	0.000006	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001868	0.900000	0.067080	0.000119
IND_BOILER_WASTE	287.588848	5.751743	17.000000	0.000000	2.496864	Infinity	0.000000	0.250083	1.000000	0.528527	0.900000	0.067080	72.084477
IND_DIRECT_ELEC	1388.129133	6.297128	15.000000	0.000000	4.176834	Infinity	0.000000	0.104028	1.000000	0.131426	0.950000	0.074944	6.139947
DHN_HP_ELEC	1836.022596	62.258052	25.000000	0.000000	5.325509	Infinity	0.000000	0.583843	1.000000	0.585781	0.950000	0.048263	930.845776
DHN_COGEN_GAS	3659.068605	106.983365	25.000000	0.000000	2.916778	Infinity	0.000000	0.416157	1.000000	0.762350	0.850000	0.048263	1431.787895
DHN_COGEN_WOOD	0.000248	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000360	0.850000	0.048263	0.000038
DHN_COGEN_WASTE	0.000266	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000130	0.850000	0.048263	0.000059
DHN_COGEN_WET_BIOMASS	0.000237	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000418	0.750000	0.048263	0.000177
DHN_COGEN_BIO_HYDROLYSIS	0.000200	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000079	0.850000	0.074944	0.000029
DHN_BOILER_GAS	0.000052	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000838	0.950000	0.067080	0.000011
DHN_BOILER_WOOD	0.000084	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000460	0.900000	0.067080	0.000021
DHN_BOILER_OIL	0.000046	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000495	0.950000	0.067080	0.000010
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000240	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000353	1.000000	0.041639	0.000147
DEC_HP_ELEC	9617.370572	400.993649	18.000000	0.000000	19.545912	Infinity	0.000000	0.999999	1.000000	0.449860	1.000000	0.063806	3222.925440
DEC_THHP_GAS	0.007024	0.000205	20.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.097839	1.000000	0.058246	0.008499
DEC_COGEN_GAS	0.000657	0.000042	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001512	1.000000	0.058246	0.000478
DEC_COGEN_OIL	0.000497	0.000031	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000971	1.000000	0.058246	0.000390
DEC_ADVCOGEN_GAS	0.001044	0.000019	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000514	1.000000	0.058246	0.000316
DEC_ADVCOGEN_H2	0.001018	0.000019	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000478	1.000000	0.058246	0.000308
DEC_BOILER_GAS	0.000381	0.000011	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001113	1.000000	0.067080	0.000051
DEC_BOILER_WOOD	0.000435	0.000015	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000656	1.000000	0.067080	0.000020
DEC_BOILER_OIL	0.000275	0.000016	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000850	1.000000	0.067080	0.000041
DEC_SOLAR	0.003309	0.000037	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002302	1.000000	0.058246	0.001018
DEC_DIRECT_ELEC	0.000388	0.000002	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.000348	1.000000	0.074944	0.000014
TRAMWAY_TROLLEY	4725.034445	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000101	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000486	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000119	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000424	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.930961	177.696871	15.000000	0.000000	5.815534	Infinity	0.000000	0.199999	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000228	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000833	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.026009	0.001137	15.000000	0.000000	0.000036	Infinity	0.000000	0.000001	1.000000	0.108027	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649091	852.657324	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500003	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000027	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000032	0.051370	0.108434	0.000000
CAR_NG	0.000041	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000049	0.051370	0.108434	0.000000
CAR_METHANOL	0.000032	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000038	0.051370	0.108434	0.000000
CAR_HEV	0.000022	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000026	0.051370	0.108434	0.000000
CAR_PHEV	0.012068	0.000899	10.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.007775	0.051370	0.108434	0.000000
CAR_BEV	51193.174244	1180.028450	10.000000	0.000000	118.002845	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000009	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
