Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000032	0.000000	0.000048
CCGT_AMMONIA	0.000003	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1029.592771	0.000000	0.000000
WIND_ONSHORE	99.655601	0.000000	3.707744
WIND_OFFSHORE	94.362623	0.000000	5.238919
HYDRO_RIVER	1.293595	0.000000	0.016718
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	6.019562	0.000000	7.915183
IND_COGEN_WOOD	0.000008	0.000000	0.000122
IND_COGEN_WASTE	0.000003	0.000000	0.000041
IND_BOILER_GAS	1.106479	0.000000	0.000000
IND_BOILER_WOOD	0.000013	0.000000	0.000084
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	9.169436	0.000000	8.996824
IND_BOILER_WASTE	6.644744	0.000000	331.095423
IND_DIRECT_ELEC	0.039174	0.000000	0.000000
DHN_HP_ELEC	5.411685	0.000000	1.073029
DHN_COGEN_GAS	10.734236	0.000000	24.222102
DHN_COGEN_WOOD	0.000001	0.000000	0.000015
DHN_COGEN_WASTE	0.000003	0.000000	0.000032
DHN_COGEN_WET_BIOMASS	0.000022	0.000000	0.000020
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000024
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000004	0.000000	0.000013
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000037	0.000000	0.000000
DEC_HP_ELEC	30.219686	0.000000	4.817058
DEC_THHP_GAS	13.641408	0.000000	0.000000
DEC_COGEN_GAS	0.000010	0.000000	0.000002
DEC_COGEN_OIL	0.000009	0.000000	0.000008
DEC_ADVCOGEN_GAS	0.000014	0.000000	0.000007
DEC_ADVCOGEN_H2	0.000010	0.000000	0.000002
DEC_BOILER_GAS	0.000006	0.000000	0.000000
DEC_BOILER_WOOD	0.000010	0.000000	0.000032
DEC_BOILER_OIL	0.000005	0.000000	0.000000
