TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.010690	0.000271	25.000000	0.000000	0.000014	Infinity	0.000000	0.000001	1.000000	0.057944	0.961540	0.048263	0.002545
CCGT_AMMONIA	0.000661	0.000017	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000324	0.630000	0.048263	0.000157
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32580.905600	372.076446	25.000000	0.000000	37.449317	59.200000	0.000000	0.492389	1.000000	0.116632	1.000000	0.048263	77948.131429
WIND_ONSHORE	10399.999995	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.253673	1.000000	0.225024	1.000000	0.041639	6228.499997
WIND_OFFSHORE	29847.779991	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.247927	1.000000	0.366545	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165797	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006010	1.000000	0.463564	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	1605.450511	103.196864	25.000000	0.000000	1.140210	Infinity	0.000000	0.138506	1.000000	0.850000	0.850000	0.048263	1167.940362
IND_COGEN_WOOD	0.001664	0.000061	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.009030	0.850000	0.048263	0.000255
IND_COGEN_WASTE	0.000773	0.000029	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000508	0.850000	0.048263	0.000171
IND_BOILER_GAS	392.091652	7.855720	17.000000	0.000000	6.658035	Infinity	0.000000	0.163227	1.000000	0.171546	0.950000	0.067080	82.026985
IND_BOILER_WOOD	0.000516	0.000010	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.006628	0.900000	0.067080	0.000129
IND_BOILER_OIL	0.000486	0.000010	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.002017	0.950000	0.067080	0.000109
IND_BOILER_COAL	433.533874	8.670627	17.000000	0.000000	3.763968	Infinity	0.000000	0.446209	1.000000	0.829524	0.900000	0.067080	181.347995
IND_BOILER_WASTE	257.327795	5.146526	17.000000	0.000000	2.234136	Infinity	0.000000	0.238121	1.000000	0.745803	0.900000	0.067080	64.499509
IND_DIRECT_ELEC	394.795451	1.790956	15.000000	0.000000	1.187926	Infinity	0.000000	0.013938	1.000000	0.082102	0.950000	0.074944	1.746252
DHN_HP_ELEC	1528.105133	51.816818	25.000000	0.000000	4.432374	Infinity	0.000000	0.444565	1.000000	0.535576	0.950000	0.048263	774.734587
DHN_COGEN_GAS	4641.241750	135.700014	25.000000	0.000000	3.699704	Infinity	0.000000	0.555434	1.000000	0.801656	0.850000	0.048263	1816.110731
DHN_COGEN_WOOD	0.000596	0.000022	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000953	0.850000	0.048263	0.000091
DHN_COGEN_WASTE	0.000692	0.000025	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000394	0.850000	0.048263	0.000153
DHN_COGEN_WET_BIOMASS	0.000446	0.000036	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001218	0.750000	0.048263	0.000332
DHN_COGEN_BIO_HYDROLYSIS	0.000468	0.000023	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000160	0.850000	0.074944	0.000067
DHN_BOILER_GAS	0.000117	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001253	0.950000	0.067080	0.000025
DHN_BOILER_WOOD	0.000181	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001054	0.900000	0.067080	0.000045
DHN_BOILER_OIL	0.000105	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000858	0.950000	0.067080	0.000024
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000368	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000541	1.000000	0.041639	0.000225
DEC_HP_ELEC	8768.528587	365.601413	18.000000	0.000000	17.820764	Infinity	0.000000	0.915930	1.000000	0.449153	1.000000	0.063806	2938.465732
DEC_THHP_GAS	517.084416	15.113004	20.000000	0.000000	1.638002	Infinity	0.000000	0.084070	1.000000	0.448523	1.000000	0.058246	625.602037
DEC_COGEN_GAS	0.001382	0.000089	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002978	1.000000	0.058246	0.001006
DEC_COGEN_OIL	0.001119	0.000069	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002046	1.000000	0.058246	0.000878
DEC_ADVCOGEN_GAS	0.002097	0.000039	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000954	1.000000	0.058246	0.000635
DEC_ADVCOGEN_H2	0.001480	0.000028	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000300	1.000000	0.058246	0.000448
DEC_BOILER_GAS	0.000767	0.000023	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001906	1.000000	0.067080	0.000102
DEC_BOILER_WOOD	0.000865	0.000030	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002463	1.000000	0.067080	0.000039
DEC_BOILER_OIL	0.000604	0.000036	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001741	1.000000	0.067080	0.000089
DEC_SOLAR	0.005376	0.000060	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003721	1.000000	0.058246	0.001654
DEC_DIRECT_ELEC	0.001075	0.000005	15.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.000802	1.000000	0.074944	0.000040
TRAMWAY_TROLLEY	4725.034523	94.500690	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000213	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000973	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000211	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000754	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.835705	621.942916	15.000000	0.000000	20.354495	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000123	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000268	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000231	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000954	0.296800	0.074944	0.000000
TRAIN_PUB	0.002201	0.000079	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.004022	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500006	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000063	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000081	0.051370	0.108434	0.000000
CAR_NG	0.000089	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000112	0.051370	0.108434	0.000000
CAR_METHANOL	0.000083	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000107	0.051370	0.108434	0.000000
CAR_HEV	0.000058	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000076	0.051370	0.108434	0.000000
CAR_PHEV	0.021982	0.001638	10.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.015511	0.051370	0.108434	0.000000
CAR_BEV	51193.166288	1180.028267	10.000000	0.000000	118.002827	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000021	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
