TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.010541	0.000267	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.036395	0.961540	0.048263	0.002510
CCGT_AMMONIA	0.001776	0.000045	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001532	0.630000	0.048263	0.000423
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	46148.523160	527.019681	25.000000	0.000000	53.044279	59.200000	0.000000	0.578091	1.000000	0.115204	1.000000	0.048263	110407.954669
WIND_ONSHORE	10399.999995	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.210553	1.000000	0.222572	1.000000	0.041639	6228.499997
WIND_OFFSHORE	29847.779674	207.665998	30.000000	0.000000	6.000000	6.000000	0.000000	0.206397	1.000000	0.363632	1.000000	0.041639	3737.099959
HYDRO_RIVER	580.165792	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004959	1.000000	0.455827	1.000000	0.033427	145.224298
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4312.364403	277.194768	25.000000	0.000000	3.062694	Infinity	0.000000	0.419731	1.000000	0.840763	0.850000	0.048263	3137.178260
IND_COGEN_WOOD	0.002106	0.000077	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005913	0.850000	0.048263	0.000322
IND_COGEN_WASTE	0.001562	0.000058	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000552	0.850000	0.048263	0.000346
IND_BOILER_GAS	482.517860	9.667447	17.000000	0.000000	8.193545	Infinity	0.000000	0.238334	1.000000	0.178451	0.950000	0.067080	100.944473
IND_BOILER_WOOD	0.001575	0.000032	17.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.005145	0.900000	0.067080	0.000395
IND_BOILER_OIL	0.001524	0.000033	17.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.005728	0.950000	0.067080	0.000342
IND_BOILER_COAL	0.001545	0.000031	17.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.010483	0.900000	0.067080	0.000646
IND_BOILER_WASTE	329.628128	6.592524	17.000000	0.000000	2.861852	Infinity	0.000000	0.246898	1.000000	0.529268	0.900000	0.067080	82.621671
IND_DIRECT_ELEC	1418.981314	6.437087	15.000000	0.000000	4.269668	Infinity	0.000000	0.095036	1.000000	0.136553	0.950000	0.074944	6.276411
DHN_HP_ELEC	1971.040350	66.836395	25.000000	0.000000	5.717138	Infinity	0.000000	0.645873	1.000000	0.603680	0.950000	0.048263	999.298477
DHN_COGEN_GAS	3168.205397	92.631571	25.000000	0.000000	2.525493	Infinity	0.000000	0.354127	1.000000	0.749292	0.850000	0.048263	1239.713880
DHN_COGEN_WOOD	0.001399	0.000051	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001952	0.850000	0.048263	0.000214
DHN_COGEN_WASTE	0.001493	0.000055	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000514	0.850000	0.048263	0.000330
DHN_COGEN_WET_BIOMASS	0.001041	0.000085	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001879	0.750000	0.048263	0.000776
DHN_COGEN_BIO_HYDROLYSIS	0.001145	0.000056	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000276	0.850000	0.074944	0.000163
DHN_BOILER_GAS	0.000366	0.000007	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.004650	0.950000	0.067080	0.000076
DHN_BOILER_WOOD	0.000535	0.000011	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002510	0.900000	0.067080	0.000134
DHN_BOILER_OIL	0.000303	0.000007	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002489	0.950000	0.067080	0.000068
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000793	0.000001	30.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001178	1.000000	0.041639	0.000485
DEC_HP_ELEC	9599.312284	400.240713	18.000000	0.000000	19.509211	Infinity	0.000000	0.999995	1.000000	0.449807	1.000000	0.063806	3216.873837
DEC_THHP_GAS	0.031039	0.000907	20.000000	0.000000	0.000098	Infinity	0.000000	0.000005	1.000000	0.429719	1.000000	0.058246	0.037553
DEC_COGEN_GAS	0.003432	0.000221	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.007746	1.000000	0.058246	0.002496
DEC_COGEN_OIL	0.002678	0.000164	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005626	1.000000	0.058246	0.002101
DEC_ADVCOGEN_GAS	0.004911	0.000092	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002334	1.000000	0.058246	0.001487
DEC_ADVCOGEN_H2	0.004973	0.000093	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002442	1.000000	0.058246	0.001506
DEC_BOILER_GAS	0.002775	0.000083	17.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.006203	1.000000	0.067080	0.000369
DEC_BOILER_WOOD	0.002256	0.000079	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.003693	1.000000	0.067080	0.000103
DEC_BOILER_OIL	0.002086	0.000125	17.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.004200	1.000000	0.067080	0.000309
DEC_SOLAR	0.013443	0.000149	20.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.009430	1.000000	0.058246	0.004136
DEC_DIRECT_ELEC	0.003219	0.000014	15.000000	0.000000	0.000081	Infinity	0.000000	0.000000	1.000000	0.001929	1.000000	0.074944	0.000118
TRAMWAY_TROLLEY	4725.034435	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000475	0.000024	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002278	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000787	0.000031	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002789	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.921118	177.696379	15.000000	0.000000	5.815518	Infinity	0.000000	0.199998	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.001131	0.000044	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004148	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.035580	0.001556	15.000000	0.000000	0.000050	Infinity	0.000000	0.000002	1.000000	0.147770	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649370	852.657334	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500086	1200.000005	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000159	0.000009	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000183	0.051370	0.108434	0.000000
CAR_NG	0.000229	0.000013	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000271	0.051370	0.108434	0.000000
CAR_METHANOL	0.000194	0.000011	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000232	0.051370	0.108434	0.000000
CAR_HEV	0.000139	0.000011	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000164	0.051370	0.108434	0.000000
CAR_PHEV	0.070025	0.005217	10.000000	0.000000	0.000153	Infinity	0.000000	0.000001	1.000000	0.029118	0.051370	0.108434	0.000000
CAR_BEV	51193.142723	1180.027723	10.000000	0.000000	118.002772	Infinity	0.000000	0.702385	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000081	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
