Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000009	0.000000	0.000014
CCGT_AMMONIA	0.000003	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1033.695345	0.000000	0.000000
WIND_ONSHORE	99.655600	0.000000	3.695438
WIND_OFFSHORE	94.362623	0.000000	5.221363
HYDRO_RIVER	1.293595	0.000000	0.016684
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	13.614692	0.000000	17.902093
IND_COGEN_WOOD	0.000010	0.000000	0.000148
IND_COGEN_WASTE	0.000004	0.000000	0.000051
IND_BOILER_GAS	1.236631	0.000000	0.000000
IND_BOILER_WOOD	0.000018	0.000000	0.000122
IND_BOILER_OIL	0.000002	0.000000	0.000000
IND_BOILER_COAL	6.955790	0.000000	6.726208
IND_BOILER_WASTE	7.116728	0.000000	331.094988
IND_DIRECT_ELEC	0.020878	0.000000	0.000000
DHN_HP_ELEC	6.548071	0.000000	1.461880
DHN_COGEN_GAS	7.842600	0.000000	17.218670
DHN_COGEN_WOOD	0.000002	0.000000	0.000026
DHN_COGEN_WASTE	0.000003	0.000000	0.000040
DHN_COGEN_WET_BIOMASS	0.000034	0.000000	0.000038
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000035
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000005	0.000000	0.000022
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000048	0.000000	0.000000
DEC_HP_ELEC	29.066095	0.000000	4.635344
DEC_THHP_GAS	19.306825	0.000000	0.000000
DEC_COGEN_GAS	0.000012	0.000000	0.000003
DEC_COGEN_OIL	0.000012	0.000000	0.000014
DEC_ADVCOGEN_GAS	0.000014	0.000000	0.000007
DEC_ADVCOGEN_H2	0.000008	0.000000	0.000002
DEC_BOILER_GAS	0.000008	0.000000	0.000000
DEC_BOILER_WOOD	0.000012	0.000000	0.000048
DEC_BOILER_OIL	0.000007	0.000000	0.000000
DEC_SOLAR	0.000594	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000006	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000004	0.000000	0.000000
BUS_COACH_CNG_STOICH	319.313321	0.000000	0.910241
BUS_COACH_FC_HYBRIDH2	0.000003	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000005	0.000000	0.000000
TRAIN_PUB	0.000041	0.000000	0.000000
CAR_GASOLINE	480.602843	0.000000	79.131066
CAR_DIESEL	0.000002	0.000000	0.000000
CAR_NG	0.000003	0.000000	0.000000
CAR_METHANOL	0.000002	0.000000	0.000000
CAR_HEV	0.000002	0.000000	0.000000
CAR_PHEV	0.000954	0.000000	0.000064
CAR_BEV	3132.639848	0.000000	214.286441
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	11.141636	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000002	0.000000	0.000000
BOAT_FREIGHT_NG	0.000006	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.895734	0.000000	0.173553
TRUCK_DIESEL	232.909987	0.000000	0.078870
TRUCK_METHANOL	86.712442	0.000000	0.030140
TRUCK_FUEL_CELL	0.000010	0.000000	0.000000
TRUCK_ELEC	0.000564	0.000000	0.000000
TRUCK_NG	0.000052	0.000000	0.000000
HABER_BOSCH	0.000090	0.000000	0.002079
SYN_METHANOLATION	0.000028	0.000000	0.000019
METHANE_TO_METHANOL	0.000001	0.000000	0.000022
BIOMASS_TO_METHANOL	0.000024	0.000000	0.000034
OIL_TO_HVC	0.000062	0.000000	0.000000
GAS_TO_HVC	0.000026	0.000000	0.000000
METHANOL_TO_HVC	150.404918	0.000000	0.000000
ADLIBIO_TO_HVC	0.000042	0.000000	0.000086
PHS	217.106661	0.000000	0.000000
BATT_LI	0.000267	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.004281	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000041	0.000000	0.000000
TS_DEC_HP_ELEC	13.226124	0.000000	0.000000
TS_DEC_THHP_GAS	0.959194	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000041	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000039	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000041	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000040	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000041	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000041	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000041	0.000000	0.000000
TS_DHN_DAILY	0.000233	0.000000	0.000000
TS_DHN_SEASONAL	124.070034	0.000000	0.000000
TS_HIGH_TEMP	0.606683	0.000000	0.000000
GAS_STORAGE	315.121315	0.000000	0.000000
H2_STORAGE	0.004612	0.000000	0.000000
DIESEL_STORAGE	0.002452	0.000000	0.000000
GASOLINE_STORAGE	0.331930	0.000000	0.000000
LFO_STORAGE	0.002212	0.000000	0.000000
AMMONIA_STORAGE	0.023911	0.000000	0.000000
METHANOL_STORAGE	0.030831	0.000000	0.000000
CO2_STORAGE	0.000338	0.000000	0.000000
ADLIBIO_TO_FUEL	43.198200	0.000000	131.367362
AMMONIA_TO_H2	0.000008	0.000000	0.000000
ATM_CCS	0.000002	0.000000	0.000001
BIO_HYDROLYSIS	5.012031	0.000000	691.546102
BIOMETHANATION	0.001105	0.000000	0.001198
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000030
GRID	26.583394	0.000000	0.000000
H2_BIOMASS	0.367610	0.000000	4.715075
H2_ELECTROLYSIS	0.000031	0.000000	0.000003
INDUSTRY_CCS	0.000000	0.000000	0.000001
REDIFUEL	0.000004	0.000000	0.000034
SMR	0.000000	0.000000	2.288276
SYN_METHANATION	0.000001	0.000000	0.000000
AMMONIA	0.000000	0.000293	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	7148.235801	0.000000
BIODIESEL	0.000000	0.000575	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000814	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	247.045353	0.000000
DIESEL	0.000000	123.272514	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	2060.909098	0.000000
GAS	0.000000	634.038815	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000001	0.000000
GASOLINE	0.000000	0.000062	0.000000
H2	0.000000	0.000001	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	4244.624388	0.000000
LFO	0.000000	0.000140	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	1886.234899	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000260	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	1627.594205	0.000000
WOOD	0.000000	1310.769891	0.000000
WOOD_PRODUCTION	0.000000	0.000004	0.000000
