TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002990	0.000076	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.017314	0.961540	0.048263	0.000712
CCGT_AMMONIA	0.000728	0.000018	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000420	0.630000	0.048263	0.000173
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	32710.729322	373.559043	25.000000	0.000000	37.598539	59.200000	0.000000	0.493815	1.000000	0.116446	1.000000	0.048263	78258.727970
WIND_ONSHORE	10399.999878	120.959999	30.000000	0.000000	10.000000	10.000000	0.000000	0.252961	1.000000	0.224277	1.000000	0.041639	6228.499927
WIND_OFFSHORE	29847.779989	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.247224	1.000000	0.365317	1.000000	0.041639	3737.099999
HYDRO_RIVER	580.165795	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006000	1.000000	0.462607	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3631.113500	233.404594	25.000000	0.000000	2.578861	Infinity	0.000000	0.292779	1.000000	0.850000	0.850000	0.048263	2641.578788
IND_COGEN_WOOD	0.002088	0.000076	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.010962	0.850000	0.048263	0.000319
IND_COGEN_WASTE	0.000927	0.000034	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000632	0.850000	0.048263	0.000205
IND_BOILER_GAS	438.212355	8.779768	17.000000	0.000000	7.441201	Infinity	0.000000	0.165754	1.000000	0.166774	0.950000	0.067080	91.675602
IND_BOILER_WOOD	0.000722	0.000014	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.009608	0.900000	0.067080	0.000181
IND_BOILER_OIL	0.000647	0.000014	17.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.003306	0.950000	0.067080	0.000145
IND_BOILER_COAL	328.871969	6.577401	17.000000	0.000000	2.855287	Infinity	0.000000	0.311780	1.000000	0.817535	0.900000	0.067080	137.567733
IND_BOILER_WASTE	275.606086	5.512089	17.000000	0.000000	2.392829	Infinity	0.000000	0.222549	1.000000	0.696340	0.900000	0.067080	69.080984
IND_DIRECT_ELEC	210.408675	0.954501	15.000000	0.000000	0.633113	Infinity	0.000000	0.007137	1.000000	0.084399	0.950000	0.074944	0.930676
DHN_HP_ELEC	1848.988003	62.697698	25.000000	0.000000	5.363116	Infinity	0.000000	0.605361	1.000000	0.603033	0.950000	0.048263	937.419112
DHN_COGEN_GAS	3390.963229	99.144535	25.000000	0.000000	2.703061	Infinity	0.000000	0.394638	1.000000	0.779986	0.850000	0.048263	1326.878676
DHN_COGEN_WOOD	0.000768	0.000028	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001687	0.850000	0.048263	0.000117
DHN_COGEN_WASTE	0.000819	0.000030	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000486	0.850000	0.048263	0.000181
DHN_COGEN_WET_BIOMASS	0.000691	0.000056	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002297	0.750000	0.048263	0.000515
DHN_COGEN_BIO_HYDROLYSIS	0.000496	0.000024	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000239	0.850000	0.074944	0.000071
DHN_BOILER_GAS	0.000132	0.000003	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001309	0.950000	0.067080	0.000028
DHN_BOILER_WOOD	0.000221	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001717	0.900000	0.067080	0.000056
DHN_BOILER_OIL	0.000126	0.000003	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001305	0.950000	0.067080	0.000028
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000476	0.000001	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000711	1.000000	0.041639	0.000291
DEC_HP_ELEC	8433.803390	351.645137	18.000000	0.000000	17.140483	Infinity	0.000000	0.881117	1.000000	0.449364	1.000000	0.063806	2826.294287
DEC_THHP_GAS	731.834892	21.389589	20.000000	0.000000	2.318281	Infinity	0.000000	0.118883	1.000000	0.448272	1.000000	0.058246	885.420997
DEC_COGEN_GAS	0.001738	0.000112	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004238	1.000000	0.058246	0.001265
DEC_COGEN_OIL	0.001489	0.000091	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003512	1.000000	0.058246	0.001168
DEC_ADVCOGEN_GAS	0.002047	0.000038	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000984	1.000000	0.058246	0.000620
DEC_ADVCOGEN_H2	0.001205	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000265	1.000000	0.058246	0.000365
DEC_BOILER_GAS	0.001051	0.000032	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.002443	1.000000	0.067080	0.000140
DEC_BOILER_WOOD	0.001057	0.000037	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003718	1.000000	0.067080	0.000048
DEC_BOILER_OIL	0.000806	0.000048	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002529	1.000000	0.067080	0.000119
DEC_SOLAR	0.007789	0.000086	20.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.005282	1.000000	0.058246	0.002396
DEC_DIRECT_ELEC	0.001359	0.000006	15.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.000947	1.000000	0.074944	0.000050
TRAMWAY_TROLLEY	4725.034496	94.500690	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000224	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001083	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000191	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000676	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12438.818988	621.942080	15.000000	0.000000	20.354468	Infinity	0.000000	0.699999	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000121	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000445	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000170	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000707	0.296800	0.074944	0.000000
TRAIN_PUB	0.046475	0.001677	40.000000	0.000000	0.000031	Infinity	0.000000	0.000001	0.500000	0.084885	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500004	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000077	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000094	0.051370	0.108434	0.000000
CAR_NG	0.000113	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000139	0.051370	0.108434	0.000000
CAR_METHANOL	0.000106	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000134	0.051370	0.108434	0.000000
CAR_HEV	0.000063	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000079	0.051370	0.108434	0.000000
CAR_PHEV	0.029299	0.002183	10.000000	0.000000	0.000064	Infinity	0.000000	0.000000	1.000000	0.020017	0.051370	0.108434	0.000000
CAR_BEV	51193.163328	1180.028198	10.000000	0.000000	118.002820	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000029	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
