Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000003
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	9.588948	0.000000	0.000000
WIND_ONSHORE	0.950742	0.000000	0.012093
WIND_OFFSHORE	0.888574	0.000000	0.017215
HYDRO_RIVER	0.016843	0.000000	0.000054
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.303605	0.000000	6.516654
IND_COGEN_WOOD	0.000000	0.000000	0.000004
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.016972	0.000000	0.711175
IND_BOILER_WOOD	0.000000	0.000000	0.000002
IND_BOILER_OIL	0.000000	0.000000	0.000002
IND_BOILER_COAL	0.000001	0.000000	0.000033
IND_BOILER_WASTE	0.083145	0.000000	0.817660
IND_DIRECT_ELEC	0.001985	0.000000	0.000000
DHN_HP_ELEC	0.275978	0.000000	0.011607
DHN_COGEN_GAS	0.288026	0.000000	6.783792
DHN_COGEN_WOOD	0.000000	0.000000	0.000001
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000001	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000001
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000003	0.000000	0.000000
DEC_HP_ELEC	1.407412	0.000000	0.043597
DEC_THHP_GAS	0.000023	0.000000	0.000008
DEC_COGEN_GAS	0.000000	0.000000	0.000002
DEC_COGEN_OIL	0.000002	0.000000	0.000217
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000001
DEC_ADVCOGEN_H2	0.000001	0.000000	0.000001
DEC_BOILER_GAS	0.000000	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000001
DEC_BOILER_OIL	0.000000	0.000000	0.000001
DEC_SOLAR	0.000038	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.086738	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.641501	0.000000	1.265549
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000040	0.000000	0.000000
TRAIN_PUB	0.331995	0.000000	0.000000
CAR_GASOLINE	5.735310	0.000000	1.869755
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000022	0.000000	0.000001
CAR_BEV	29.637017	0.000000	1.385946
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	0.192910	0.000000	0.597144
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000007
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.153782	0.000000	9.991281
TRUCK_DIESEL	3.888112	0.000000	7.838653
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000063	0.000000	0.000000
TRUCK_ELEC	2.181996	0.000000	0.061861
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000011	0.000000	0.000005
SYN_METHANOLATION	0.000002	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000001	0.000000	0.000000
OIL_TO_HVC	0.000008	0.000000	0.000000
GAS_TO_HVC	0.532679	0.000000	0.000000
METHANOL_TO_HVC	2.741160	0.000000	0.000000
ADLIBIO_TO_HVC	1.090790	0.000000	1.720901
PHS	2.615639	0.000000	0.000000
BATT_LI	0.000006	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000035	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TS_DEC_HP_ELEC	0.119539	0.000000	0.000000
TS_DEC_THHP_GAS	0.000001	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000001	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000001	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000001	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000001	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000001	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000001	0.000000	0.000000
TS_DHN_DAILY	0.000005	0.000000	0.000000
TS_DHN_SEASONAL	0.903983	0.000000	0.000000
TS_HIGH_TEMP	0.056940	0.000000	0.000000
GAS_STORAGE	1.746484	0.000000	0.000000
H2_STORAGE	0.000322	0.000000	0.000000
DIESEL_STORAGE	0.000135	0.000000	0.000000
GASOLINE_STORAGE	0.000114	0.000000	0.000000
LFO_STORAGE	0.000105	0.000000	0.000000
AMMONIA_STORAGE	0.000170	0.000000	0.000000
METHANOL_STORAGE	0.000389	0.000000	0.000000
