TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.009105	0.000231	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.031928	0.961540	0.048263	0.002168
CCGT_AMMONIA	0.001448	0.000037	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001686	0.630000	0.048263	0.000345
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	45073.933083	514.747780	25.000000	0.000000	51.809118	59.200000	0.000000	0.573452	1.000000	0.115985	1.000000	0.048263	107837.053492
WIND_ONSHORE	10399.999998	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.212478	1.000000	0.222653	1.000000	0.041639	6228.499999
WIND_OFFSHORE	29847.779997	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.209068	1.000000	0.365132	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165792	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005001	1.000000	0.455701	1.000000	0.033427	145.224298
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3541.607506	227.651232	25.000000	0.000000	2.515293	Infinity	0.000000	0.405403	1.000000	0.850000	0.850000	0.048263	2576.464565
IND_COGEN_WOOD	0.001672	0.000061	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005679	0.850000	0.048263	0.000256
IND_COGEN_WASTE	0.001254	0.000046	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000676	0.850000	0.048263	0.000277
IND_BOILER_GAS	416.910559	8.352977	17.000000	0.000000	7.079480	Infinity	0.000000	0.240156	1.000000	0.178901	0.950000	0.067080	87.219190
IND_BOILER_WOOD	0.001606	0.000032	17.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.005390	0.900000	0.067080	0.000403
IND_BOILER_OIL	0.001314	0.000028	17.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.006926	0.950000	0.067080	0.000295
IND_BOILER_COAL	0.001797	0.000036	17.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.010623	0.900000	0.067080	0.000752
IND_BOILER_WASTE	287.715204	5.754270	17.000000	0.000000	2.497961	Infinity	0.000000	0.250339	1.000000	0.528523	0.900000	0.067080	72.116148
IND_DIRECT_ELEC	1388.380104	6.298267	15.000000	0.000000	4.177590	Infinity	0.000000	0.104102	1.000000	0.131418	0.950000	0.074944	6.141057
DHN_HP_ELEC	1835.245296	62.231694	25.000000	0.000000	5.323255	Infinity	0.000000	0.583460	1.000000	0.585644	0.950000	0.048263	930.451692
DHN_COGEN_GAS	3662.154332	107.073585	25.000000	0.000000	2.919238	Infinity	0.000000	0.416539	1.000000	0.762405	0.850000	0.048263	1432.995336
DHN_COGEN_WOOD	0.000962	0.000035	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001914	0.850000	0.048263	0.000147
DHN_COGEN_WASTE	0.001178	0.000043	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000615	0.850000	0.048263	0.000261
DHN_COGEN_WET_BIOMASS	0.000907	0.000074	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001571	0.750000	0.048263	0.000675
DHN_COGEN_BIO_HYDROLYSIS	0.000824	0.000040	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000293	0.850000	0.074944	0.000118
DHN_BOILER_GAS	0.000237	0.000005	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003665	0.950000	0.067080	0.000050
DHN_BOILER_WOOD	0.000446	0.000009	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002349	0.900000	0.067080	0.000112
DHN_BOILER_OIL	0.000206	0.000004	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002826	0.950000	0.067080	0.000046
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000670	0.000001	30.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000978	1.000000	0.041639	0.000410
DEC_HP_ELEC	9617.401465	400.994937	18.000000	0.000000	19.545975	Infinity	0.000000	0.999993	1.000000	0.449859	1.000000	0.063806	3222.935793
DEC_THHP_GAS	0.037599	0.001099	20.000000	0.000000	0.000119	Infinity	0.000000	0.000006	1.000000	0.438066	1.000000	0.058246	0.045489
DEC_COGEN_GAS	0.002882	0.000185	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.007184	1.000000	0.058246	0.002097
DEC_COGEN_OIL	0.012785	0.000784	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.043144	1.000000	0.058246	0.010031
DEC_ADVCOGEN_GAS	0.005005	0.000093	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002874	1.000000	0.058246	0.001516
DEC_ADVCOGEN_H2	0.006093	0.000114	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003485	1.000000	0.058246	0.001845
DEC_BOILER_GAS	0.002240	0.000067	17.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.005454	1.000000	0.067080	0.000298
DEC_BOILER_WOOD	0.002321	0.000081	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.003451	1.000000	0.067080	0.000106
DEC_BOILER_OIL	0.001609	0.000096	17.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.004460	1.000000	0.067080	0.000238
DEC_SOLAR	0.013064	0.000145	20.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.008874	1.000000	0.058246	0.004019
DEC_DIRECT_ELEC	0.002131	0.000009	15.000000	0.000000	0.000053	Infinity	0.000000	0.000000	1.000000	0.001542	1.000000	0.074944	0.000078
TRAMWAY_TROLLEY	4725.034447	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000427	0.000021	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002065	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000759	0.000030	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002695	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.896275	177.695137	15.000000	0.000000	5.815477	Infinity	0.000000	0.199997	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000817	0.000032	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002995	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.065013	0.002843	15.000000	0.000000	0.000091	Infinity	0.000000	0.000003	1.000000	0.270031	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649381	852.657334	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500218	1200.000012	10.000000	50.000000	50.000001	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000163	0.000009	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000190	0.051370	0.108434	0.000000
CAR_NG	0.000237	0.000013	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000282	0.051370	0.108434	0.000000
CAR_METHANOL	0.000196	0.000011	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000235	0.051370	0.108434	0.000000
CAR_HEV	0.000135	0.000011	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000159	0.051370	0.108434	0.000000
CAR_PHEV	0.060163	0.004482	10.000000	0.000000	0.000132	Infinity	0.000000	0.000000	1.000000	0.029241	0.051370	0.108434	0.000000
CAR_BEV	51193.147856	1180.027842	10.000000	0.000000	118.002784	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000059	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
