TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.004933	0.000125	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.020436	0.961540	0.048263	0.001196
CCGT_AMMONIA	0.000048	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.010387	0.630000	0.048263	0.000012
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	42366.688336	483.828954	25.000000	0.000000	59.173832	59.200000	0.000000	0.602909	1.000000	0.113892	1.000000	0.048263	123166.188672
WIND_ONSHORE	9992.199518	116.216465	30.000000	0.000000	10.000000	10.000000	0.000000	0.198556	1.000000	0.221950	1.000000	0.041639	6228.499700
WIND_OFFSHORE	28562.019885	198.720248	30.000000	0.000000	5.999996	6.000000	0.000000	0.193755	1.000000	0.360973	1.000000	0.041639	3737.097368
HYDRO_RIVER	580.165807	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004779	1.000000	0.464520	1.000000	0.033427	145.224302
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	6677.269764	429.208756	25.000000	0.000000	4.973610	Infinity	0.000000	0.606120	1.000000	0.797705	0.850000	0.048263	5094.567733
IND_COGEN_WOOD	0.002970	0.000109	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.022773	0.850000	0.048263	0.000476
IND_COGEN_WASTE	0.000507	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001791	0.850000	0.048263	0.000120
IND_BOILER_GAS	444.693729	8.909625	17.000000	0.000000	7.551260	Infinity	0.000000	0.192124	1.000000	0.166540	0.950000	0.067080	93.031529
IND_BOILER_WOOD	0.002080	0.000042	17.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.010415	0.900000	0.067080	0.000521
IND_BOILER_OIL	0.001656	0.000036	17.000000	0.000000	0.000030	Infinity	0.000000	0.000001	1.000000	0.033816	0.950000	0.067080	0.000372
IND_BOILER_COAL	0.002894	0.000058	17.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.015007	0.900000	0.067080	0.001210
IND_BOILER_WASTE	179.958235	3.599144	17.000000	0.000000	1.562409	Infinity	0.000000	0.128394	1.000000	0.537903	0.900000	0.067080	45.106739
IND_DIRECT_ELEC	1202.398756	5.454578	15.000000	0.000000	3.617978	Infinity	0.000000	0.073361	1.000000	0.132726	0.950000	0.074944	5.318427
DHN_HP_ELEC	2603.261660	88.275193	25.000000	0.000000	7.966648	Infinity	0.000000	0.999997	1.000000	0.641424	0.950000	0.048263	1392.490454
DHN_COGEN_GAS	0.022926	0.000670	25.000000	0.000000	0.000019	Infinity	0.000000	0.000002	1.000000	0.121633	0.850000	0.048263	0.009408
DHN_COGEN_WOOD	0.000021	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.004565	0.850000	0.048263	0.000003
DHN_COGEN_WASTE	0.000941	0.000035	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001372	0.850000	0.048263	0.000222
DHN_COGEN_WET_BIOMASS	0.000780	0.000063	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002060	0.750000	0.048263	0.000609
DHN_COGEN_BIO_HYDROLYSIS	0.000033	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000706	0.850000	0.074944	0.000005
DHN_BOILER_GAS	0.000373	0.000007	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.009248	0.950000	0.067080	0.000078
DHN_BOILER_WOOD	0.000057	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.005508	0.900000	0.067080	0.000014
DHN_BOILER_OIL	0.000012	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.005298	0.950000	0.067080	0.000003
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000055	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001585	1.000000	0.041639	0.000034
DEC_HP_ELEC	8482.530030	353.675528	18.000000	0.000000	18.188413	Infinity	0.000000	0.958185	1.000000	0.450180	1.000000	0.063806	2999.087370
DEC_THHP_GAS	0.012357	0.000361	20.000000	0.000000	0.000041	Infinity	0.000000	0.000002	1.000000	0.192583	1.000000	0.058246	0.015773
DEC_COGEN_GAS	0.002484	0.000160	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.010510	1.000000	0.058246	0.001895
DEC_COGEN_OIL	0.005776	0.000354	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.022292	1.000000	0.058246	0.004753
DEC_ADVCOGEN_GAS	0.005588	0.000104	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004272	1.000000	0.058246	0.001983
DEC_ADVCOGEN_H2	4880.476440	90.954032	20.000000	0.000000	0.789411	Infinity	0.000000	0.041803	1.000000	0.452515	1.000000	0.058246	1731.532916
DEC_BOILER_GAS	0.004522	0.000136	17.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.011137	1.000000	0.067080	0.000602
DEC_BOILER_WOOD	0.000813	0.000028	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.016609	1.000000	0.067080	0.000037
DEC_BOILER_OIL	0.003003	0.000180	17.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.010301	1.000000	0.067080	0.000445
DEC_SOLAR	0.970004	0.010762	20.000000	0.000000	0.001388	Infinity	0.000000	0.000008	1.000000	0.051368	1.000000	0.058246	0.307067
DEC_DIRECT_ELEC	0.007913	0.000035	15.000000	0.000000	0.000205	Infinity	0.000000	0.000000	1.000000	0.015342	1.000000	0.074944	0.000302
TRAMWAY_TROLLEY	4892.976850	97.859537	30.000000	0.000000	7.828763	Infinity	0.000000	0.300001	0.300000	0.342471	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000338	0.000017	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003378	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000399	0.000016	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.003659	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000832	0.000041	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005686	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	4691.023366	188.195036	15.000000	0.000000	6.022241	Infinity	0.000000	0.199999	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.001877	0.000084	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.026324	0.296800	0.074944	0.000000
TRAIN_PUB	24465.412667	882.964663	40.000000	0.000000	16.245078	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_DIESEL	0.000220	0.000012	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001392	0.051370	0.108434	0.000000
CAR_NG	0.000294	0.000016	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001450	0.051370	0.108434	0.000000
CAR_METHANOL	0.000273	0.000015	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001468	0.051370	0.108434	0.000000
CAR_HEV	0.000249	0.000019	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001430	0.051370	0.108434	0.000000
CAR_PHEV	0.161596	0.011981	10.000000	0.000000	0.000352	Infinity	0.000000	0.000001	1.000000	0.033676	0.051370	0.108434	0.000000
CAR_BEV	72794.267346	1739.741584	10.000000	0.000000	173.974158	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000351	0.000006	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002160	0.051370	0.108434	0.000000
