TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	939.424266	23.792580	25.000000	0.000000	1.205890	Infinity	0.000000	0.099411	1.000000	0.602634	0.961540	0.048263	221.630471
CCGT_AMMONIA	0.000094	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000142	0.630000	0.048263	0.000022
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	13501.550285	154.188155	25.000000	0.000000	14.256880	59.200000	0.000000	0.231508	1.000000	0.118705	1.000000	0.048263	29674.697271
WIND_ONSHORE	10603.899994	123.331765	30.000000	0.000000	10.000000	10.000000	0.000000	0.332731	1.000000	0.243233	1.000000	0.041639	6228.499996
WIND_OFFSHORE	30490.675333	212.138774	30.000000	0.000000	5.999999	6.000000	0.000000	0.328745	1.000000	0.400531	1.000000	0.041639	3737.099428
HYDRO_RIVER	580.165796	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.007605	1.000000	0.483454	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	3437.471803	220.956702	25.000000	0.000000	2.385841	Infinity	0.000000	0.282353	1.000000	0.850000	0.850000	0.048263	2443.864516
IND_COGEN_WOOD	0.000092	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000606	0.850000	0.048263	0.000014
IND_COGEN_WASTE	0.000361	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000366	0.850000	0.048263	0.000078
IND_BOILER_GAS	312.241830	6.255896	17.000000	0.000000	5.302120	Infinity	0.000000	0.050943	1.000000	0.069008	0.950000	0.067080	65.322115
IND_BOILER_WOOD	0.000292	0.000006	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001010	0.900000	0.067080	0.000073
IND_BOILER_OIL	0.000177	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001516	0.950000	0.067080	0.000040
IND_BOILER_COAL	399.585853	7.991670	17.000000	0.000000	3.469229	Infinity	0.000000	0.434717	1.000000	0.899999	0.900000	0.067080	167.147477
IND_BOILER_WASTE	263.997052	5.279910	17.000000	0.000000	2.292039	Infinity	0.000000	0.231988	1.000000	0.726963	0.900000	0.067080	66.171166
IND_DIRECT_ELEC	0.000858	0.000004	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001938	0.950000	0.074944	0.000004
DHN_HP_ELEC	2367.291432	80.273800	25.000000	0.000000	6.691990	Infinity	0.000000	0.781414	1.000000	0.629472	0.950000	0.048263	1169.692917
DHN_COGEN_GAS	1779.519139	52.029515	25.000000	0.000000	1.386285	Infinity	0.000000	0.218585	1.000000	0.850000	0.850000	0.048263	680.499786
DHN_COGEN_WOOD	0.000029	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000341	0.850000	0.048263	0.000004
DHN_COGEN_WASTE	0.000426	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000199	0.850000	0.048263	0.000091
DHN_COGEN_WET_BIOMASS	0.000470	0.000038	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002469	0.750000	0.048263	0.000343
DHN_COGEN_BIO_HYDROLYSIS	0.000146	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000213	0.850000	0.074944	0.000020
DHN_BOILER_GAS	0.000042	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000713	0.950000	0.067080	0.000009
DHN_BOILER_WOOD	0.000060	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000701	0.900000	0.067080	0.000015
DHN_BOILER_OIL	0.000035	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000580	0.950000	0.067080	0.000008
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000106	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000181	1.000000	0.041639	0.000064
DEC_HP_ELEC	0.012389	0.000517	18.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.115133	1.000000	0.063806	0.004046
DEC_THHP_GAS	6602.955359	192.983939	20.000000	0.000000	20.384525	Infinity	0.000000	0.999999	1.000000	0.441953	1.000000	0.058246	7785.461658
DEC_COGEN_GAS	0.000523	0.000034	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001605	1.000000	0.058246	0.000372
DEC_COGEN_OIL	0.000439	0.000027	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001227	1.000000	0.058246	0.000337
DEC_ADVCOGEN_GAS	0.000787	0.000015	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000466	1.000000	0.058246	0.000222
DEC_ADVCOGEN_H2	0.000361	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000177	1.000000	0.058246	0.000102
DEC_BOILER_GAS	0.000524	0.000016	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000919	1.000000	0.067080	0.000070
DEC_BOILER_WOOD	0.000208	0.000007	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000742	1.000000	0.067080	0.000009
DEC_BOILER_OIL	0.000258	0.000016	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000889	1.000000	0.067080	0.000038
DEC_SOLAR	0.000686	0.000008	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000614	1.000000	0.058246	0.000208
DEC_DIRECT_ELEC	0.000600	0.000003	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.001187	1.000000	0.074944	0.000022
TRAMWAY_TROLLEY	4637.933639	92.758673	30.000000	0.000000	7.420694	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000088	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000490	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000089	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000380	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12124.027280	610.478040	15.000000	0.000000	19.979281	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000050	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000676	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000116	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000982	0.296800	0.074944	0.000000
TRAIN_PUB	0.001720	0.000062	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.005204	0.275070	0.033427	0.000000
CAR_GASOLINE	41676.000002	2400.000000	10.000000	100.000000	100.000000	Infinity	0.000000	0.606406	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000036	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000074	0.051370	0.108434	0.000000
CAR_NG	0.000047	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000088	0.051370	0.108434	0.000000
CAR_METHANOL	0.000048	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000090	0.051370	0.108434	0.000000
CAR_HEV	0.000020	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000056	0.051370	0.108434	0.000000
CAR_PHEV	0.017795	0.001317	10.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.011257	0.051370	0.108434	0.000000
CAR_BEV	28913.623419	649.058824	10.000000	0.000000	64.905882	Infinity	0.000000	0.393593	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000030	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000052	0.051370	0.108434	0.000000
